id,data_provider,country,partner_product_category,product_category,product_category_id,brand,year_of_manufacture,product_age,repair_status,repair_barrier_if_end_of_life,group_identifier,event_date,problem
rcdenmark_9761,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ motorsav,Power tool,24,Unknown,"","",Fixed,"",RC Tarm,2023-01-18,""
rcdenmark_9760,Repair Café Denmark,DNK,Husholdningsapparater ~ røremaskine,Food processor,37,Kenwood major (titanium),"","",Fixed,"",RC Tarm,2023-01-18,""
rcdenmark_9759,Repair Café Denmark,DNK,Husholdningsapparater ~ symaskine,Sewing machine,27,Singer electronic 7136,"","",End of life,Item too worn out,RC Tarm,2023-01-18,""
rcdenmark_9758,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ proptrækker,Battery/charger/adapter,2,Unknown,"","",Fixed,"",RC Tarm,2023-01-18,""
rcdenmark_9755,Repair Café Denmark,DNK,Husholdningsapparater ~ symaskine,Sewing machine,27,Unknown,"","",Fixed,"",RC Tarm,2023-01-18,""
rcdenmark_9752,Repair Café Denmark,DNK,Husholdningsapparater ~ symaskine,Sewing machine,27,Pfaff 285,"","",End of life,Item too worn out,RC Tarm,2023-02-22,""
rcdenmark_9751,Repair Café Denmark,DNK,Husholdningsapparater ~ symaskine,Sewing machine,27,Unknown,"","",Fixed,"",RC Tarm,2023-02-22,""
rcdenmark_14761,Repair Café Denmark,DNK,Husholdningsapparater ~ symaskine,Sewing machine,27,major harlekin,"","",Fixed,"",RC Tarm,2023-02-22,""
rcdenmark_14760,Repair Café Denmark,DNK,Husholdningsapparater ~ støvsuger,Vacuum,34,Unknown,"","",Fixed,"",RC Tarm,2023-02-22,""
rcdenmark_14759,Repair Café Denmark,DNK,Husholdningsapparater ~ symaskine,Sewing machine,27,Major Columbine,"","",Fixed,"",RC Tarm,2023-02-22,""
rcdenmark_14757,Repair Café Denmark,DNK,Husholdningsapparater ~ kaffekværn,Food processor,37,wilfa CGR-1,"","",Fixed,"",RC Tarm,2023-02-22,""
rcdenmark_14753,Repair Café Denmark,DNK,Lamper ~ lampe,Lamp,15,Unknown,"","",Fixed,"",RC Tarm,2023-02-22,""
rcdenmark_14751,Repair Café Denmark,DNK,Andet ~ lader,Battery/charger/adapter,2,Unknown,"","",End of life,"",RC Tarm,2023-02-22,""
rcdenmark_14750,Repair Café Denmark,DNK,Lamper ~ pandelampe,Decorative or safety lights,3,Unknown,"","",Fixed,"",RC Tarm,2023-02-22,""
rcdenmark_14749,Repair Café Denmark,DNK,Legetøj ~ spil,Toy,32,Unknown,"","",End of life,"",RC Tarm,2023-02-22,""
rcdenmark_14748,Repair Café Denmark,DNK,Husholdningsapparater ~ symaskine,Sewing machine,27,Singer 522,"","",Fixed,"",RC Tarm,2023-03-15,""
rcdenmark_14747,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ vinduesvasker,Power tool,24,Kärcher,"","",Fixed,"",RC Tarm,2023-03-15,""
rcdenmark_14572,Repair Café Denmark,DNK,Husholdningsapparater ~ støvsuger,Vacuum,34,"Nilfisk handy, Lithium","","",Fixed,"",RC Tarm,2023-03-15,""
rcdenmark_14571,Repair Café Denmark,DNK,Husholdningsapparater ~ røremaskine,Food processor,37,"Bear Varimixer, teddy","","",Fixed,"",RC Tarm,2023-03-15,""
rcdenmark_14473,Repair Café Denmark,DNK,Husholdningsapparater ~ støvsuger,Vacuum,34,Unknown,"","",Fixed,"",RC Tarm,2023-03-15,""
rcdenmark_14470,Repair Café Denmark,DNK,Husholdningsapparater ~ røremaskine,Food processor,37,Kenwood,"","",Fixed,"",RC Tarm,2023-03-15,""
rcdenmark_14465,Repair Café Denmark,DNK,Legetøj ~ fjernstyret bil,Toy,32,Unknown,"","",End of life,Spare parts too expensive,RC Tarm,2023-04-19,""
rcdenmark_14464,Repair Café Denmark,DNK,Legetøj ~ elektrisk traktor,Toy,32,Unknown,"","",Fixed,"",RC Tarm,2023-04-19,""
rcdenmark_14462,Repair Café Denmark,DNK,Husholdningsapparater ~ håndmixer,Food processor,37,ups - meget gammel,"","",Fixed,"",RC Tarm,2023-04-19,""
rcdenmark_14461,Repair Café Denmark,DNK,Husholdningsapparater ~ symaskine,Sewing machine,27,Unknown,"","",Fixed,"",RC Tarm,2023-04-19,""
rcdenmark_14460,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ dremel,Power tool,24,dremel multipro,"","",Fixed,"",RC Tarm,2023-04-19,""
rcdenmark_14411,Repair Café Denmark,DNK,Computere/tablets ~ computer,Desktop computer,4,lenovo,"","",Fixed,"",RC Tarm,2023-04-19,""
rcdenmark_14410,Repair Café Denmark,DNK,Legetøj ~ segboard,Toy,32,Unknown,"","",Unknown,"",RC Tarm,2023-04-19,""
rcdenmark_14407,Repair Café Denmark,DNK,Husholdningsapparater ~ Symaskine,Sewing machine,27,Unknown,"","",Unknown,"",RC Tarm,2023-05-17,""
rcdenmark_14405,Repair Café Denmark,DNK,Husholdningsapparater ~ Symaskine,Sewing machine,27,Unknown,"","",Unknown,"",RC Tarm,2023-05-17,""
rcdenmark_14306,Repair Café Denmark,DNK,AV-udstyr ~ Walkman,Handheld entertainment device,10,Sony Cassette Player WM-B12,"","",End of life,Lack of equipment,RC Tarm,2023-05-17,""
rcdenmark_14304,Repair Café Denmark,DNK,Husholdningsapparater ~ badevægt,Small home electrical,28,OBH Nordica 6256,"","",Fixed,"",RC Tarm,2023-06-21,""
rcdenmark_14303,Repair Café Denmark,DNK,Husholdningsapparater ~ røremaskine,Food processor,37,Unknown,"","",End of life,Item too worn out,RC Tarm,2023-06-21,""
rcdenmark_14300,Repair Café Denmark,DNK,Husholdningsapparater ~ foodprocessor,Food processor,37,Philips hr2898/d,"","",End of life,Spare parts too expensive,RC Tarm,2023-06-21,""
rcdenmark_14299,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ græstrimmer,Power tool,24,Unknown,"","",Fixed,"",RC Tarm,2023-06-21,""
rcdenmark_14272,Repair Café Denmark,DNK,AV-udstyr ~ høretelefoner,Headphones,11,bose quietcomfort 25i noice cancelling,"","",End of life,Repair information not available,RC Tarm,2023-06-21,""
rcdenmark_14271,Repair Café Denmark,DNK,Andet ~ lader (til batteri),Battery/charger/adapter,2,Unknown,"","",Fixed,"",RC Tarm,2023-06-21,""
rcdenmark_14268,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ minikultivator,Power tool,24,Unknown,"","",Fixed,"",RC Tarm,2023-08-16,""
rcdenmark_14236,Repair Café Denmark,DNK,Husholdningsapparater ~ symaskine,Sewing machine,27,privileg superstar electronic,"","",End of life,"",RC Tarm,2023-08-16,""
rcdenmark_14235,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ græstrimmer,Power tool,24,Unknown,"","",Fixed,"",RC Tarm,2023-08-16,""
rcdenmark_14233,Repair Café Denmark,DNK,Husholdningsapparater ~ symaskine,Sewing machine,27,Unknown,"","",End of life,Lack of equipment,RC Tarm,2023-08-16,""
rcdenmark_14232,Repair Café Denmark,DNK,Husholdningsapparater ~ symaskine,Sewing machine,27,Singer 7186,"","",Fixed,"",RC Tarm,2023-08-16,""
rcdenmark_14231,Repair Café Denmark,DNK,Husholdningsapparater ~ symasmine,Sewing machine,27,Singer 7136,"","",Fixed,"",RC Tarm,2023-08-16,""
rcdenmark_14230,Repair Café Denmark,DNK,AV-udstyr ~ symaskine,Sewing machine,27,Unknown,"","",Fixed,"",RC Tarm,2023-08-16,""
rcdenmark_14229,Repair Café Denmark,DNK,AV-udstyr ~ symaskine,Sewing machine,27,Unknown,"","",Fixed,"",RC Tarm,2023-08-16,""
rcdenmark_14065,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ plæneklipper,Large home electrical,17,bosch 88db,"","",End of life,Item too worn out,RC Tarm,2023-08-16,""
rcdenmark_14064,Repair Café Denmark,DNK,Husholdningsapparater ~ kaffemaskine,Coffee maker,36,DeLonghi Magnificas,"","",Fixed,"",RC Tarm,2023-08-16,""
rcdenmark_14063,Repair Café Denmark,DNK,Lamper ~ lampe,Lamp,15,Unknown,"","",Fixed,"",RC Tarm,2023-08-16,""
rcdenmark_13806,Repair Café Denmark,DNK,Legetøj ~ el-løbehjul,Toy,32,Unknown,"","",Repairable,"",RC Tarm,2023-08-16,""
rcdenmark_13804,Repair Café Denmark,DNK,Husholdningsapparater ~ røremaskine,Food processor,37,Kenwood major,"","",Fixed,"",RC Tarm,2023-09-20,""
rcdenmark_13803,Repair Café Denmark,DNK,Legetøj ~ dukke,Toy,32,Unknown,"","",End of life,Spare parts too expensive,RC Tarm,2023-09-20,""
rcdenmark_13801,Repair Café Denmark,DNK,AV-udstyr ~ radio/fjernbetjening,Portable radio,23,Unknown,"","",Repairable,"",RC Tarm,2023-09-20,""
rcdenmark_13800,Repair Café Denmark,DNK,Husholdningsapparater ~ støvsuger,Vacuum,34,Miele s5 eccoline,"","",End of life,Item too worn out,RC Tarm,2023-09-20,""
rcdenmark_13798,Repair Café Denmark,DNK,Husholdningsapparater ~ symaskine,Sewing machine,27,Unknown,"","",Fixed,"",RC Tarm,2023-10-25,""
rcdenmark_13797,Repair Café Denmark,DNK,Husholdningsapparater ~ printer,Printer/scanner,25,"hp, c4599 foto smart","","",End of life,Repair information not available,RC Tarm,2023-10-25,""
rcdenmark_13759,Repair Café Denmark,DNK,Husholdningsapparater ~ køkkenmaskine,Food processor,37,"Ballerup, master mixer","","",Fixed,"",RC Tarm,2023-10-25,""
rcdenmark_13758,Repair Café Denmark,DNK,Husholdningsapparater ~ overlocker,Sewing machine,27,"Bernette 335, electronic - made for Bernina","","",Repairable,"",RC Tarm,2023-10-25,""
rcdenmark_13757,Repair Café Denmark,DNK,Husholdningsapparater ~ strygejern,Iron,40,"Clatronic, hbb 3734","","",End of life,Repair information not available,RC Tarm,2023-10-25,""
rcdenmark_13756,Repair Café Denmark,DNK,AV-udstyr ~ cd afspiller,Hi-Fi separates,13,JVC XL-V274,"","",Fixed,"",RC Tarm,2023-10-25,""
rcdenmark_13755,Repair Café Denmark,DNK,Husholdningsapparater ~ symaskine,Sewing machine,27,Unknown,"","",End of life,Repair information not available,RC Tarm,2024-02-21,""
rcdenmark_13754,Repair Café Denmark,DNK,Husholdningsapparater ~ symaskine,Sewing machine,27,"Singer talent, model 3321","","",End of life,Repair information not available,RC Tarm,2024-02-21,""
rcdenmark_13753,Repair Café Denmark,DNK,Husholdningsapparater ~ stavblender,Food processor,37,Unknown,"","",End of life,Item too worn out,RC Tarm,2024-02-21,""
rcdenmark_13752,Repair Café Denmark,DNK,Husholdningsapparater ~ symaskine,Sewing machine,27,Unknown,"","",Fixed,"",RC Tarm,2024-02-21,""
rcdenmark_13751,Repair Café Denmark,DNK,AV-udstyr ~ cd-afspiller,Hi-Fi separates,13,Unknown,"","",End of life,Repair information not available,RC Tarm,2024-02-21,""
rcdenmark_13750,Repair Café Denmark,DNK,Husholdningsapparater ~ køkkenmaskine,Food processor,37,ballerup master mixer,"","",Fixed,"",RC Tarm,2024-02-21,""
rcdenmark_13395,Repair Café Denmark,DNK,Husholdningsapparater ~ symaskine,Sewing machine,27,Unknown,"","",End of life,Repair information not available,RC Tarm,2024-02-21,""
rcdenmark_13393,Repair Café Denmark,DNK,Husholdningsapparater ~ symaskine,Sewing machine,27,elnita by elna,"","",Fixed,"",RC Tarm,2024-02-21,""
rcdenmark_13392,Repair Café Denmark,DNK,Husholdningsapparater ~ symaskine,Sewing machine,27,pfaff dualmatic 935-1,"","",Fixed,"",RC Tarm,2024-02-21,""
rcdenmark_13391,Repair Café Denmark,DNK,Lamper ~ lampe,Lamp,15,Unknown,"","",Fixed,"",RC Tarm,2024-02-21,""
rcdenmark_13388,Repair Café Denmark,DNK,AV-udstyr ~ radio,Portable radio,23,denver tr-36,"","",End of life,Lack of equipment,RC Tarm,2024-02-21,""
rcdenmark_12467,Repair Café Denmark,DNK,Husholdningsapparater ~ saftpresser,Food processor,37,"witt by kuvings, NS-721CEM","","",Fixed,"",RC Tarm,2024-03-20,""
rcdenmark_12466,Repair Café Denmark,DNK,AV-udstyr ~ fjernbetjening,TV and gaming-related accessories,33,dometic,"","",Fixed,"",RC Tarm,2024-03-20,""
rcdenmark_12201,Repair Café Denmark,DNK,Lamper ~ lampe,Lamp,15,Unknown,"","",Fixed,"",RC Tarm,2024-03-20,""
rcdenmark_12200,Repair Café Denmark,DNK,Andet ~ printer,Printer/scanner,25,Unknown,"","",End of life,"",RC Tarm,2024-03-20,""
rcdenmark_12199,Repair Café Denmark,DNK,Husholdningsapparater ~ støvsuger,Vacuum,34,"Electrolux, ultrasilencer","","",Fixed,"",RC Tarm,2024-03-20,""
rcdenmark_12197,Repair Café Denmark,DNK,Husholdningsapparater ~ køkkenmaskine,Food processor,37,Ballerup,"","",Fixed,"",RC Tarm,2024-03-20,""
rcdenmark_12196,Repair Café Denmark,DNK,Mobil/smartphone ~ ur,Watch/clock,35,Unknown,"","",Fixed,"",RC Tarm,2024-03-20,""
rcdenmark_11734,Repair Café Denmark,DNK,AV-udstyr ~ brænder,Small kitchen item,29,fastboil highland,"","",Fixed,"",RC Tarm,2024-03-20,""
rcdenmark_11733,Repair Café Denmark,DNK,Husholdningsapparater ~ symaskine,Sewing machine,27,"pfaff, varimatic...","","",Fixed,"",RC Tarm,2024-03-20,""
rcdenmark_11732,Repair Café Denmark,DNK,Husholdningsapparater ~ symaskine,Sewing machine,27,Singer model 3321,"","",Fixed,"",RC Tarm,2024-05-15,""
rcdenmark_11432,Repair Café Denmark,DNK,Husholdningsapparater ~ symaskine,Sewing machine,27,Unknown,"","",Fixed,"",RC Tarm,2024-05-15,""
rcdenmark_11431,Repair Café Denmark,DNK,Husholdningsapparater ~ støvsuger,Vacuum,34,"Nilfisk, Actoin Plus P","","",End of life,Item too worn out,RC Tarm,2024-05-15,""
rcdenmark_11430,Repair Café Denmark,DNK,AV-udstyr ~ højtalere,Hi-Fi separates,13,Sandstrøm,"","",Fixed,"",RC Tarm,2024-05-15,""
rcdenmark_11428,Repair Café Denmark,DNK,Husholdningsapparater ~ støvsuger,Vacuum,34,Electrolux pure q9,"","",End of life,Spare parts too expensive,RC Tarm,2024-05-15,""
rcdenmark_11427,Repair Café Denmark,DNK,Husholdningsapparater ~ symaskine,Sewing machine,27,bernette sublime,"","",Fixed,"",RC Tarm,2024-05-15,""
rcdenmark_11426,Repair Café Denmark,DNK,Andet ~ vægur,Watch/clock,35,Unknown,"","",Unknown,"",RC Tarm,2024-05-15,""
rcdenmark_11424,Repair Café Denmark,DNK,Husholdningsapparater ~ symaskine,Sewing machine,27,Unknown,"","",Fixed,"",RC Tarm,2024-06-19,""
rcdenmark_11423,Repair Café Denmark,DNK,Husholdningsapparater ~ køkkenmaskine,Food processor,37,kitchen aid classic,"","",Fixed,"",RC Tarm,2024-06-19,""
rcdenmark_11422,Repair Café Denmark,DNK,Husholdningsapparater ~ bagevægt,Small home electrical,28,aldente qc pass,"","",Fixed,"",RC Tarm,2024-06-19,""
rcdenmark_11421,Repair Café Denmark,DNK,Husholdningsapparater ~ håndmixer,Food processor,37,cook and baker turbo,"","",End of life,"",RC Tarm,2024-06-19,""
rcdenmark_11420,Repair Café Denmark,DNK,Husholdningsapparater ~ symaskine,Sewing machine,27,Singer 522,"","",Fixed,"",RC Tarm,2024-06-19,""
rcdenmark_11419,Repair Café Denmark,DNK,AV-udstyr ~ dvd afspiller,TV and gaming-related accessories,33,Denver,"","",End of life,"",RC Tarm,2024-06-19,""
rcdenmark_11418,Repair Café Denmark,DNK,Husholdningsapparater ~ symaskine,Sewing machine,27,Unknown,"","",End of life,"",RC Tarm,2024-06-19,""
rcdenmark_11194,Repair Café Denmark,DNK,Husholdningsapparater ~ støvsuger,Vacuum,34,starmix ard 1425,"","",Fixed,"",RC Tarm,2024-06-19,""
rcdenmark_11192,Repair Café Denmark,DNK,Husholdningsapparater ~ symaskine,Sewing machine,27,major zig zag,"","",End of life,"",RC Tarm,2024-06-19,""
rcdenmark_11191,Repair Café Denmark,DNK,Husholdningsapparater ~ symaskine,Sewing machine,27,Unknown,"","",Fixed,"",RC Tarm,2024-06-19,""
rcdenmark_11190,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ hækkeklipper,Power tool,24,Bosch AHS 63-16C,"","",Unknown,"",RC Tarm,2024-06-19,""
rcdenmark_10320,Repair Café Denmark,DNK,Andet ~ Styresystem til elmotor,Small home electrical,28,Unknown,"","",Unknown,"",RC Sønderborg,2022-02-22,""
rcdenmark_10319,Repair Café Denmark,DNK,Husholdningsapparater ~ Symaskine,Sewing machine,27,Husqvarna Viking,"","",Fixed,"",RC Sønderborg,2022-03-29,""
rcdenmark_10318,Repair Café Denmark,DNK,Computere/tablets ~ Computer,Desktop computer,4,"Asus, bærbar","","",Fixed,"",RC Sønderborg,2022-03-29,""
rcdenmark_10316,Repair Café Denmark,DNK,AV-udstyr ~ Fjernsyn,Flat screen,8,Unknown,"","",Fixed,"",RC Sønderborg,2022-03-29,""
rcdenmark_10314,Repair Café Denmark,DNK,"Computere/tablets ~ Computer, strømforsyning",PC accessory,22,Unknown,"","",Fixed,"",RC Sønderborg,2022-03-29,""
rcdenmark_10185,Repair Café Denmark,DNK,Husholdningsapparater ~ Hårtørrer,Hair dryer,39,Unknown,"","",Fixed,"",RC Sønderborg,2022-04-26,""
rcdenmark_10184,Repair Café Denmark,DNK,Computere/tablets ~ Oplader til computer,Battery/charger/adapter,2,Unknown,"","",Fixed,"",RC Sønderborg,2022-04-26,""
rcdenmark_10183,Repair Café Denmark,DNK,Legetøj ~ Bamse,Toy,32,Unknown,"","",Fixed,"",RC Sønderborg,2022-04-26,""
rcdenmark_9206,Repair Café Denmark,DNK,Mobil/smartphone ~ Trådløs fastnettelefon,Mobile,19,Panasonic,"","",End of life,Item too worn out,RC Sønderborg,2022-05-31,""
rcdenmark_9205,Repair Café Denmark,DNK,Andet ~ Ventilationsanlæg,Fan,7,Unknown,"","",Unknown,"",RC Sønderborg,2022-05-31,""
rcdenmark_9203,Repair Café Denmark,DNK,Husholdningsapparater ~ Blender,Food processor,37,Ukendt,"","",Unknown,"",RC Sønderborg,2022-08-30,""
rcdenmark_9202,Repair Café Denmark,DNK,Husholdningsapparater ~ Hårtørrer,Hair dryer,39,Ukendt,"","",Fixed,"",RC Sønderborg,2022-08-30,""
rcdenmark_9003,Repair Café Denmark,DNK,Husholdningsapparater ~ 2 stk. brødristere,Toaster,31,Unknown,"","",Unknown,"",RC Sønderborg,2022-08-30,""
rcdenmark_9002,Repair Café Denmark,DNK,Husholdningsapparater ~ DAB-radio,Portable radio,23,Unknown,"","",End of life,Spare parts too expensive,RC Sønderborg,2022-09-27,""
rcdenmark_8695,Repair Café Denmark,DNK,Husholdningsapparater ~ Blender,Food processor,37,Unknown,"","",Fixed,"",RC Sønderborg,2022-09-27,""
rcdenmark_8690,Repair Café Denmark,DNK,AV-udstyr ~ Assorterede ledninger,Battery/charger/adapter,2,Unknown,"","",Fixed,"",RC Sønderborg,2022-09-27,""
rcdenmark_8689,Repair Café Denmark,DNK,Mobil/smartphone ~ Mbol,Mobile,19,Samsung,"","",End of life,Item too worn out,RC Sønderborg,2022-09-27,""
rcdenmark_8688,Repair Café Denmark,DNK,Husholdningsapparater ~ Kaffemølle,Food processor,37,Unknown,"","",End of life,Lack of equipment,RC Sønderborg,2023-01-31,""
rcdenmark_8687,Repair Café Denmark,DNK,Husholdningsapparater ~ Foodprocessor,Food processor,37,Phillips,"","",End of life,Item too worn out,RC Sønderborg,2023-01-31,""
rcdenmark_8686,Repair Café Denmark,DNK,Husholdningsapparater ~ Symaskine,Sewing machine,27,Unknown,"","",Fixed,"",RC Sønderborg,2023-01-31,""
rcdenmark_7754,Repair Café Denmark,DNK,Andet ~ Regnemaskine,Small home electrical,28,Texas,"","",End of life,Repair information not available,RC Sønderborg,2023-01-31,""
rcdenmark_7753,Repair Café Denmark,DNK,Andet ~ Printer,Printer/scanner,25,Epson,"","",Fixed,"",RC Sønderborg,2023-01-31,""
rcdenmark_7752,Repair Café Denmark,DNK,Husholdningsapparater ~ Elkedel,Kettle,14,OBH Nordica,"","",End of life,Lack of equipment,RC Sønderborg,2023-01-31,""
rcdenmark_7751,Repair Café Denmark,DNK,AV-udstyr ~ Radio,Portable radio,23,Phillips,"","",Fixed,"",RC Sønderborg,2023-01-31,""
rcdenmark_7750,Repair Café Denmark,DNK,AV-udstyr ~ Kassette afspiller,Hi-Fi separates,13,Sencor,"","",End of life,Spare parts not available,RC Sønderborg,2023-01-31,""
rcdenmark_7747,Repair Café Denmark,DNK,Andet ~ Printer,Printer/scanner,25,Canon,"","",Fixed,"",RC Sønderborg,2023-03-28,""
rcdenmark_7670,Repair Café Denmark,DNK,Andet ~ TV,Flat screen,8,Ukendt,"","",Fixed,"",RC Sønderborg,2023-03-28,""
rcdenmark_7403,Repair Café Denmark,DNK,Husholdningsapparater ~ Kaffekværn,Food processor,37,Solis Scala,"","",End of life,Repair information not available,RC Sønderborg,2023-03-28,""
rcdenmark_7401,Repair Café Denmark,DNK,Husholdningsapparater ~ Genopladelige lys,Decorative or safety lights,3,Duni MP12,"","",End of life,"",RC Sønderborg,2023-03-28,""
rcdenmark_7400,Repair Café Denmark,DNK,Computere/tablets ~ Computer,Desktop computer,4,Lenovo,"","",Fixed,"",RC Sønderborg,2023-03-28,""
rcdenmark_7399,Repair Café Denmark,DNK,Lamper ~ lampe,Lamp,15,Unknown,"","",End of life,Lack of equipment,RC Ballerup Sømose Hegn,2023-10-15,""
rcdenmark_7397,Repair Café Denmark,DNK,Lamper ~ lampe,Lamp,15,Unknown,"","",End of life,Lack of equipment,RC Ballerup Sømose Hegn,2023-10-15,""
rcdenmark_7131,Repair Café Denmark,DNK,Lamper ~ lampe,Lamp,15,Singlelampe,"","",Fixed,"",RC Ballerup Sømose Hegn,2023-11-12,""
rcdenmark_6043,Repair Café Denmark,DNK,AV-udstyr ~ Antenne,TV and gaming-related accessories,33,Sony,"","",Fixed,"",RC Ballerup Sømose Hegn,2023-11-12,""
rcdenmark_6042,Repair Café Denmark,DNK,Andet ~ Vægt,Small home electrical,28,Unknown,"","",Fixed,"",RC Ballerup Sømose Hegn,2023-11-12,""
rcdenmark_6039,Repair Café Denmark,DNK,Andet ~ Stikdåse,Battery/charger/adapter,2,LK,"","",Fixed,"",RC Ballerup Sømose Hegn,2023-11-12,""
rcdenmark_6037,Repair Café Denmark,DNK,Lamper ~ lampe,Lamp,15,Unknown,"","",Fixed,"",RC Ballerup Sømose Hegn,2023-12-10,""
rcdenmark_5628,Repair Café Denmark,DNK,Lamper ~ Ledning på lampe,Lamp,15,Unknown,"","",Fixed,"",RC Ballerup Sømose Hegn,2023-12-10,""
rcdenmark_5189,Repair Café Denmark,DNK,Computere/tablets ~ PC,Desktop computer,4,Unknown,"","",Fixed,"",RC Ballerup Sømose Hegn,2024-02-11,""
rcdenmark_5188,Repair Café Denmark,DNK,Computere/tablets ~ PC,Desktop computer,4,Unknown,"","",Fixed,"",RC Ballerup Sømose Hegn,2024-02-11,""
rcdenmark_4769,Repair Café Denmark,DNK,Computere/tablets ~ Tablet,Tablet,30,Lenovo,"","",Fixed,"",RC Ballerup Sømose Hegn,2024-03-10,""
rcdenmark_4768,Repair Café Denmark,DNK,Computere/tablets ~ Ipad,Tablet,30,Apple,"","",Fixed,"",RC Ballerup Sømose Hegn,2024-03-10,""
rcdenmark_4326,Repair Café Denmark,DNK,AV-udstyr ~ Hovedtelefoner,Headphones,11,Boze,"","",Fixed,"",RC Ballerup Sømose Hegn,2024-04-14,""
rcdenmark_2987,Repair Café Denmark,DNK,Husholdningsapparater ~ blender,Food processor,37,melissa,"","",End of life,Lack of equipment,RC Ærø Søby,2022-02-23,""
rcdenmark_2986,Repair Café Denmark,DNK,Andet ~ ur,Watch/clock,35,seiko,"","",Fixed,"",RC Ærø Søby,2022-02-23,""
rcdenmark_2985,Repair Café Denmark,DNK,Lamper ~ solcelle,Decorative or safety lights,3,little sun,"","",Fixed,"",RC Ærø Søby,2022-02-23,""
rcdenmark_2984,Repair Café Denmark,DNK,AV-udstyr ~ støvsuger,Vacuum,34,Unknown,"","",Unknown,"",RC Ærø Søby,2022-03-23,""
rcdenmark_2748,Repair Café Denmark,DNK,Andet ~ rejseur,Watch/clock,35,Unknown,"","",Fixed,"",RC Ærø Søby,2022-03-23,""
rcdenmark_2745,Repair Café Denmark,DNK,Husholdningsapparater ~ dampjern,Iron,40,Unknown,"","",Fixed,"",RC Ærø Søby,2022-04-13,""
rcdenmark_2744,Repair Café Denmark,DNK,Husholdningsapparater ~ piskeris,Food processor,37,Unknown,"","",Fixed,"",RC Ærø Søby,2022-04-13,""
rcdenmark_2743,Repair Café Denmark,DNK,Andet ~ ur,Watch/clock,35,Unknown,"","",Fixed,"",RC Ærø Søby,2022-04-13,""
rcdenmark_2307,Repair Café Denmark,DNK,Lamper ~ lampe,Lamp,15,Unknown,"","",Fixed,"",RC Ærø Søby,2022-05-25,""
