id,data_provider,country,partner_product_category,product_category,product_category_id,brand,year_of_manufacture,product_age,repair_status,repair_barrier_if_end_of_life,group_identifier,event_date,problem
rcdenmark_25172,Repair Café Denmark,DNK,Andet ~ armbånd,Watch/clock,35,Unknown,"","",Fixed,"",Nibe,2023-06-06,""
rcdenmark_25174,Repair Café Denmark,DNK,Husholdningsapparater ~ køkkenmaskine,Food processor,37,kitchenaid,"","",Fixed,"",Nibe,2023-06-06,""
rcdenmark_25177,Repair Café Denmark,DNK,Andet ~ Kaminur,Watch/clock,35,ukendt,"","",Fixed,"",Nibe,2023-08-01,""
rcdenmark_25181,Repair Café Denmark,DNK,Husholdningsapparater ~ sodavandsmaskine,Small kitchen item,29,sodastream,"","",Fixed,"",Nibe,2023-09-05,""
rcdenmark_29183,Repair Café Denmark,DNK,Husholdningsapparater ~ brødrister,Toaster,31,silvercrest,"","",Fixed,"",Nibe,2023-09-05,""
rcdenmark_29184,Repair Café Denmark,DNK,Husholdningsapparater ~ peberkværn,Food processor,37,peugeout,"","",Fixed,"",Nibe,2023-09-05,""
rcdenmark_25183,Repair Café Denmark,DNK,Husholdningsapparater ~ brødrister,Toaster,31,bugatti,"","",Fixed,"",Nibe,2023-09-05,""
rcdenmark_25187,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ græstrimmer,Power tool,24,black&decker,"","",Fixed,"",Nibe,2023-09-05,""
rcdenmark_25189,Repair Café Denmark,DNK,Husholdningsapparater ~ symaskine,Sewing machine,27,eva,"","",End of life,Item too worn out,Nibe,2023-09-05,""
rcdenmark_29185,Repair Café Denmark,DNK,Husholdningsapparater ~ strygejern,Iron,40,philips,"","",End of life,Lack of equipment,Nibe,2023-09-05,""
rcdenmark_25195,Repair Café Denmark,DNK,Husholdningsapparater ~ køkkenmaskine,Food processor,37,ankrasrum,"","",Fixed,"",Nibe,2023-11-07,""
rcdenmark_25199,Repair Café Denmark,DNK,Computere/tablets ~ chromebook,Laptop,16,acer,"","",Fixed,"",Nibe,2023-11-07,""
rcdenmark_25201,Repair Café Denmark,DNK,Andet ~ ur,Watch/clock,35,georg jensen,"","",Fixed,"",Nibe,2023-11-07,""
rcdenmark_25202,Repair Café Denmark,DNK,Husholdningsapparater ~ hårtørrer,Hair dryer,39,ronson,"","",Fixed,"",Nibe,2023-11-07,""
rcdenmark_29186,Repair Café Denmark,DNK,Computere/tablets ~ computer t kondicykel,Large home electrical,17,titan fitness,"","",End of life,Repair information not available,Nibe,2023-11-07,""
rcdenmark_29187,Repair Café Denmark,DNK,Lamper ~ gulvlampe lysdæmper,Lamp,15,panthella,"","",Fixed,"",Nibe,2023-11-07,""
rcdenmark_25204,Repair Café Denmark,DNK,Mobil/smartphone ~ mobiltlf.,Mobile,19,iphone,"","",Fixed,"",Nibe,2023-11-07,""
rcdenmark_25205,Repair Café Denmark,DNK,AV-udstyr ~ Radio,Portable radio,23,Sony,"","",End of life,Repair information not available,Nibe,2023-12-05,""
rcdenmark_25206,Repair Café Denmark,DNK,Husholdningsapparater ~ vækkeur,Watch/clock,35,rhytm,"","",Fixed,"",Nibe,2023-12-05,""
rcdenmark_29189,Repair Café Denmark,DNK,Lamper ~ Solcellelamper,Lamp,15,Gail,"","",End of life,Spare parts not available,Nibe,2023-12-05,""
rcdenmark_25212,Repair Café Denmark,DNK,Lamper ~ lampe,Lamp,15,Ukendt,"","",Fixed,"",Nibe,2023-12-05,""
rcdenmark_25213,Repair Café Denmark,DNK,AV-udstyr ~ Musikanlæg,Hi-Fi integrated,12,B&O,"","",End of life,No way to open product,Nibe,2024-01-02,""
rcdenmark_25214,Repair Café Denmark,DNK,AV-udstyr ~ Radio,Portable radio,23,B&O,"","",End of life,No way to open product,Nibe,2024-01-02,""
rcdenmark_29190,Repair Café Denmark,DNK,Husholdningsapparater ~ Håndmixer,Food processor,37,Bosch,"","",Fixed,"",Nibe,2024-01-02,""
rcdenmark_25218,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ Rundsav,Power tool,24,Bosch,"","",Fixed,"",Nibe,2024-01-02,""
rcdenmark_25220,Repair Café Denmark,DNK,Husholdningsapparater ~ Vægt køkken,Small kitchen item,29,Salter,"","",Fixed,"",Nibe,2024-01-02,""
rcdenmark_29191,Repair Café Denmark,DNK,Husholdningsapparater ~ Symaskine,Sewing machine,27,Major,"","",Fixed,"",Nibe,2024-01-02,""
rcdenmark_29192,Repair Café Denmark,DNK,Lamper ~ juletræ,Decorative or safety lights,3,ukendt,"","",Fixed,"",Nibe,2024-01-02,""
rcdenmark_29193,Repair Café Denmark,DNK,AV-udstyr ~ Fjernbetrjning,TV and gaming-related accessories,33,Sony,"","",Fixed,"",Nibe,2024-01-02,""
rcdenmark_25223,Repair Café Denmark,DNK,Lamper ~ Lampe,Lamp,15,Søstrene Grene,"","",End of life,Spare parts not available,Nibe,2024-01-02,""
rcdenmark_25226,Repair Café Denmark,DNK,Legetøj ~ Dukke,Toy,32,Ukendt,"","",Fixed,"",Nibe,2024-01-02,""
rcdenmark_25227,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ x-laser,Projector,26,bosch,"","",End of life,Repair information not available,Nibe,2024-01-02,""
rcdenmark_25228,Repair Café Denmark,DNK,Cykler ~ el løbehjul,Large home electrical,17,Segway,"","",Fixed,"",Nibe,2024-02-06,""
rcdenmark_25229,Repair Café Denmark,DNK,Husholdningsapparater ~ Symaskine,Sewing machine,27,Riccar,"","",End of life,Item too worn out,Nibe,2024-02-06,""
rcdenmark_25230,Repair Café Denmark,DNK,AV-udstyr ~ Radio,Portable radio,23,Beo Sound,"","",End of life,Spare parts not available,Nibe,2024-02-06,""
rcdenmark_25231,Repair Café Denmark,DNK,Husholdningsapparater ~ Støvsuger,Vacuum,34,Nilfisk,"","",End of life,Repair information not available,Nibe,2024-02-06,""
rcdenmark_25234,Repair Café Denmark,DNK,Husholdningsapparater ~ Kaffemaskine,Coffee maker,36,Moccamaster,"","",Fixed,"",Nibe,2024-02-06,""
rcdenmark_25235,Repair Café Denmark,DNK,AV-udstyr ~ Højtaler,Hi-Fi separates,13,JBL,"","",End of life,Spare parts not available,Nibe,2024-02-06,""
rcdenmark_25237,Repair Café Denmark,DNK,AV-udstyr ~ Høretelefon,Headphones,11,Sony,"","",Fixed,"",Nibe,2024-02-06,""
rcdenmark_25242,Repair Café Denmark,DNK,Husholdningsapparater ~ El kedel,Kettle,14,Ukendt,"","",Fixed,"",Nibe,2024-02-06,""
rcdenmark_25243,Repair Café Denmark,DNK,AV-udstyr ~ Laser,Small home electrical,28,Bosch,"","",Fixed,"",Nibe,2024-02-06,""
rcdenmark_25244,Repair Café Denmark,DNK,Husholdningsapparater ~ Køkkenmaskine,Food processor,37,Rhyolite - Hugin,"","",Fixed,"",Nibe,2024-02-06,""
rcdenmark_25246,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ Klipsemaskine,Power tool,24,Unknown,"","",Fixed,"",Nibe,2024-02-06,""
rcdenmark_25250,Repair Café Denmark,DNK,AV-udstyr ~ vejrstation,Small home electrical,28,ukendt,"","",Fixed,"",Nibe,2024-02-06,""
rcdenmark_25253,Repair Café Denmark,DNK,Computere/tablets ~ PC,Desktop computer,4,HP,"","",Unknown,"",Nibe,2024-04-16,""
rcdenmark_25256,Repair Café Denmark,DNK,Computere/tablets ~ PC,Desktop computer,4,HP,"","",Unknown,"",Nibe,2024-04-16,""
rcdenmark_25258,Repair Café Denmark,DNK,Computere/tablets ~ PC,Desktop computer,4,HP,"","",Unknown,"",Nibe,2024-04-16,""
rcdenmark_29196,Repair Café Denmark,DNK,AV-udstyr ~ TV,Flat screen,8,Samsung,"","",Fixed,"",Nibe,2024-04-16,""
rcdenmark_25264,Repair Café Denmark,DNK,AV-udstyr ~ Pladespiller,Hi-Fi separates,13,B&O,"","",End of life,Repair information not available,Nibe,2024-04-16,""
rcdenmark_25265,Repair Café Denmark,DNK,AV-udstyr ~ Lysbilledfremviser,Projector,26,Refecta,"","",Fixed,"",Nibe,2024-04-16,""
rcdenmark_25266,Repair Café Denmark,DNK,Husholdningsapparater ~ Røremaskine,Food processor,37,Ke3nwood,"","",Fixed,"",Nibe,2024-04-16,""
rcdenmark_25267,Repair Café Denmark,DNK,Legetøj ~ el tog,Toy,32,Lego,"","",Fixed,"",Nibe,2024-04-16,""
rcdenmark_25268,Repair Café Denmark,DNK,Husholdningsapparater ~ Kaffemaskine,Coffee maker,36,Phillips,"","",Fixed,"",Nibe,2024-04-16,""
rcdenmark_29198,Repair Café Denmark,DNK,AV-udstyr ~ Radio,Portable radio,23,Panaconic,"","",Fixed,"",Nibe,2024-04-16,""
rcdenmark_25270,Repair Café Denmark,DNK,Husholdningsapparater ~ Brødrister,Toaster,31,Dualit,"","",End of life,Lack of equipment,Nibe,2024-04-16,""
rcdenmark_25272,Repair Café Denmark,DNK,AV-udstyr ~ Barbermaskine,Hair & beauty item,9,Remington,"","",End of life,Spare parts not available,Nibe,2024-04-16,""
rcdenmark_29199,Repair Café Denmark,DNK,AV-udstyr ~ Robotstøvsuger,Vacuum,34,irobot,"","",Fixed,"",Nibe,2024-04-16,""
rcdenmark_25276,Repair Café Denmark,DNK,Husholdningsapparater ~ Støvsuger,Vacuum,34,Miehle,"","",Fixed,"",Nibe,2024-04-16,""
rcdenmark_25277,Repair Café Denmark,DNK,AV-udstyr ~ Ur,Watch/clock,35,Garmin,"","",Fixed,"",Nibe,2024-04-16,""
rcdenmark_25280,Repair Café Denmark,DNK,Husholdningsapparater ~ Støvsuger,Vacuum,34,Nilfisk,"","",Unknown,"",Nibe,2024-05-21,""
rcdenmark_25281,Repair Café Denmark,DNK,Husholdningsapparater ~ Køkkenvægt,Small kitchen item,29,Grundig,"","",Fixed,"",Nibe,2024-05-21,""
rcdenmark_25282,Repair Café Denmark,DNK,Andet ~ Vægur,Watch/clock,35,Karlson,"","",Fixed,"",Nibe,2024-05-21,""
rcdenmark_25283,Repair Café Denmark,DNK,Andet ~ Symaskine,Sewing machine,27,Riccar,"","",End of life,Spare parts not available,Nibe,2024-05-21,""
rcdenmark_25284,Repair Café Denmark,DNK,AV-udstyr ~ Højtalere,Hi-Fi separates,13,Bowers & Wilkins,"","",End of life,Repair information not available,Nibe,2024-05-21,""
rcdenmark_25285,Repair Café Denmark,DNK,AV-udstyr ~ Smalfilmskamera,Small home electrical,28,Sony,"","",Fixed,"",Nibe,2024-05-21,""
rcdenmark_29201,Repair Café Denmark,DNK,AV-udstyr ~ Kamera,Digital compact camera,5,Sony,"","",End of life,Repair information not available,Nibe,2024-05-21,""
rcdenmark_25289,Repair Café Denmark,DNK,Andet ~ Spilleautomat,Toy,32,Novomat,"","",Unknown,"",Nibe,2024-05-21,""
rcdenmark_25292,Repair Café Denmark,DNK,AV-udstyr ~ Fjernbetjening,TV and gaming-related accessories,33,Melissa,"","",Fixed,"",Nibe,2024-06-18,""
rcdenmark_29202,Repair Café Denmark,DNK,AV-udstyr ~ Hovedtelefon,Headphones,11,Bilsom,"","",Fixed,"",Nibe,2024-06-18,""
rcdenmark_29203,Repair Café Denmark,DNK,Computere/tablets ~ PC,Desktop computer,4,HP,"","",End of life,Repair information not available,Nibe,2024-06-18,""
rcdenmark_29204,Repair Café Denmark,DNK,AV-udstyr ~ Radio,Portable radio,23,Sony,"","",End of life,Lack of equipment,Nibe,2024-06-18,""
rcdenmark_29205,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ Damprenser,Power tool,24,Kærcher,"","",End of life,Spare parts not available,Nibe,2024-06-18,""
rcdenmark_25298,Repair Café Denmark,DNK,AV-udstyr ~ Stereoanlæg,Hi-Fi integrated,12,LG,"","",End of life,"",Nibe,2024-06-18,""
rcdenmark_25299,Repair Café Denmark,DNK,Computere/tablets ~ PC,Desktop computer,4,HP,"","",Fixed,"",Nibe,2024-06-18,""
rcdenmark_29207,Repair Café Denmark,DNK,Husholdningsapparater ~ Robotstøvsuger,Vacuum,34,Roomba,"","",End of life,Lack of equipment,Nibe,2024-08-20,""
rcdenmark_25302,Repair Café Denmark,DNK,Husholdningsapparater ~ Symaskine,Sewing machine,27,Phaff,"","",End of life,Item too worn out,Nibe,2024-08-20,""
rcdenmark_25305,Repair Café Denmark,DNK,Husholdningsapparater ~ Støvsuger,Vacuum,34,Mihle,"","",Fixed,"",Nibe,2024-08-20,""
rcdenmark_25308,Repair Café Denmark,DNK,Computere/tablets ~ IPad,Tablet,30,Apple,"","",End of life,Item too worn out,Nibe,2024-08-20,""
rcdenmark_25309,Repair Café Denmark,DNK,Husholdningsapparater ~ Kaffemaskine,Coffee maker,36,Nespresso,"","",End of life,Repair information not available,Nibe,2024-08-20,""
rcdenmark_29208,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ Vinkelsliber,Power tool,24,Biltema,"","",End of life,Item too worn out,Nibe,2024-08-20,""
rcdenmark_25310,Repair Café Denmark,DNK,AV-udstyr ~ Transistorradio,Portable radio,23,BO,"","",Fixed,"",Nibe,2024-08-20,""
rcdenmark_25311,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ Hækkeklipper,Power tool,24,Ryobi,"","",Unknown,"",Nibe,2024-08-20,""
rcdenmark_29210,Repair Café Denmark,DNK,Husholdningsapparater ~ Støvsuger,Vacuum,34,Dayson,"","",Fixed,"",Nibe,2024-08-20,""
rcdenmark_29211,Repair Café Denmark,DNK,AV-udstyr ~ Pladespiller,Hi-Fi separates,13,Phillips,"","",End of life,Item too worn out,Nibe,2024-08-20,""
rcdenmark_25313,Repair Café Denmark,DNK,AV-udstyr ~ Højtaler,Hi-Fi separates,13,B&O,"","",Fixed,"",Nibe,2024-08-20,""
rcdenmark_25314,Repair Café Denmark,DNK,AV-udstyr ~ TV,Flat screen,8,LG,"","",End of life,"",Nibe,2024-08-20,""
rcdenmark_25315,Repair Café Denmark,DNK,AV-udstyr ~ Høretelefoner,Headphones,11,Sack It,"","",Fixed,"",Nibe,2024-08-20,""
rcdenmark_29212,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ Græstrimmer,Power tool,24,Bosh,"","",End of life,"",Nibe,2024-08-20,""
rcdenmark_29213,Repair Café Denmark,DNK,Husholdningsapparater ~ Symaskine,Sewing machine,27,Phaff,"","",Fixed,"",Nibe,2024-08-20,""
rcdenmark_25316,Repair Café Denmark,DNK,Lamper ~ Solcellelampe,Lamp,15,Ukendt,"","",Fixed,"",Nibe,2024-08-20,""
rcdenmark_29214,Repair Café Denmark,DNK,AV-udstyr ~ Høreværn,Headphones,11,Bilson,"","",Fixed,"",Nibe,2024-08-20,""
rcdenmark_25321,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ Oplader,Battery/charger/adapter,2,Aeg,"","",End of life,Spare parts not available,Nibe,2024-08-20,""
rcdenmark_25322,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ Kompressor,Power tool,24,Airplus silent,"","",End of life,Item too worn out,Nibe,2024-09-17,""
rcdenmark_25326,Repair Café Denmark,DNK,Lamper ~ Lampe,Lamp,15,Ukendt,"","",Fixed,"",Nibe,2024-09-17,""
rcdenmark_25331,Repair Café Denmark,DNK,AV-udstyr ~ DVD,TV and gaming-related accessories,33,Phillips,"","",End of life,Repair information not available,Nibe,2024-09-17,""
rcdenmark_25332,Repair Café Denmark,DNK,Andet ~ symaskine,Sewing machine,27,brother,"","",Fixed,"",Nibe,2024-09-17,""
rcdenmark_25334,Repair Café Denmark,DNK,Andet ~ DVD afspiller,TV and gaming-related accessories,33,Philips,"","",Fixed,"",Nibe,2024-10-15,""
rcdenmark_25338,Repair Café Denmark,DNK,AV-udstyr ~ Kamera,Digital compact camera,5,Samsung,"","",Fixed,"",Nibe,2024-10-15,""
rcdenmark_25339,Repair Café Denmark,DNK,AV-udstyr ~ Kamera,Digital compact camera,5,Lumix,"","",Fixed,"",Nibe,2024-10-15,""
rcdenmark_25346,Repair Café Denmark,DNK,Andet ~ Symaskine,Sewing machine,27,Elena,"","",Fixed,"",Nibe,2024-10-15,""
rcdenmark_25347,Repair Café Denmark,DNK,Andet ~ Symaskine,Sewing machine,27,Pfaff,"","",Fixed,"",Nibe,2024-10-15,""
rcdenmark_25348,Repair Café Denmark,DNK,Husholdningsapparater ~ Støvsuger,Vacuum,34,Miele,"","",Fixed,"",Nibe,2024-10-15,""
rcdenmark_25349,Repair Café Denmark,DNK,Husholdningsapparater ~ Symaskine,Sewing machine,27,Singer,"","",Fixed,"",Nibe,2024-10-15,""
rcdenmark_25350,Repair Café Denmark,DNK,Husholdningsapparater ~ Symaskine,Sewing machine,27,Major,"","",Fixed,"",Nibe,2024-10-15,""
rcdenmark_25352,Repair Café Denmark,DNK,Andet ~ Støvsuger,Vacuum,34,Volta,"","",End of life,Item too worn out,Nibe,2024-10-15,""
rcdenmark_25353,Repair Café Denmark,DNK,Computere/tablets ~ printer,Printer/scanner,25,hp,"","",End of life,Item too worn out,Nibe,2024-10-15,""
rcdenmark_25356,Repair Café Denmark,DNK,Legetøj ~ dukke,Toy,32,ukendt,"","",Unknown,"",Nibe,2024-12-03,""
rcdenmark_25359,Repair Café Denmark,DNK,Andet ~ Ministøvsuger,Vacuum,34,Bosch,"","",Fixed,"",Nibe,2025-01-07,""
rcdenmark_25360,Repair Café Denmark,DNK,AV-udstyr ~ Fremviser,Projector,26,Hanimex,"","",Fixed,"",Nibe,2025-01-07,""
rcdenmark_29216,Repair Café Denmark,DNK,Andet ~ Støvsuger,Vacuum,34,Miele,"","",Fixed,"",Nibe,2025-01-07,""
rcdenmark_29219,Repair Café Denmark,DNK,Husholdningsapparater ~ Støvsuger,Vacuum,34,Rowenta,"","",Fixed,"",Nibe,2025-01-07,""
rcdenmark_25365,Repair Café Denmark,DNK,AV-udstyr ~ Spolebåndoptager,Hi-Fi separates,13,Philips,"","",Fixed,"",Nibe,2025-01-07,""
rcdenmark_25366,Repair Café Denmark,DNK,AV-udstyr ~ Spolebåndoptager,Hi-Fi separates,13,Philips,"","",Fixed,"",Nibe,2025-01-07,""
rcdenmark_29220,Repair Café Denmark,DNK,Husholdningsapparater ~ Rørmaskine,Food processor,37,Kenwood,"","",Unknown,"",Nibe,2025-01-07,""
rcdenmark_25370,Repair Café Denmark,DNK,AV-udstyr ~ Stereoanlæg,Hi-Fi integrated,12,Pioneer,"","",End of life,Repair information not available,Nibe,2025-01-07,""
rcdenmark_29221,Repair Café Denmark,DNK,AV-udstyr ~ Radio,Portable radio,23,B&O,"","",Fixed,"",Nibe,2025-02-04,""
rcdenmark_25377,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ Bajonetsav,Power tool,24,Makita,"","",Fixed,"",Nibe,2025-02-04,""
rcdenmark_25378,Repair Café Denmark,DNK,Andet ~ Overlock,Sewing machine,27,paff,"","",End of life,Repair information not available,Nibe,2025-02-04,""
rcdenmark_25379,Repair Café Denmark,DNK,Andet ~ Symaskine,Sewing machine,27,Singer,"","",Fixed,"",Nibe,2025-02-04,""
rcdenmark_29222,Repair Café Denmark,DNK,Husholdningsapparater ~ Mælkeskummer,Small kitchen item,29,Andet,"","",End of life,Item too worn out,Nibe,2025-02-04,""
rcdenmark_25380,Repair Café Denmark,DNK,AV-udstyr ~ Radio,Portable radio,23,Denver,"","",End of life,Item too worn out,Nibe,2025-02-04,""
rcdenmark_25381,Repair Café Denmark,DNK,AV-udstyr ~ DVD,TV and gaming-related accessories,33,Phillips,"","",Fixed,"",Nibe,2025-02-04,""
rcdenmark_25382,Repair Café Denmark,DNK,Cykler ~ Kondicykel,Large home electrical,17,Mustang,"","",Fixed,"",Nibe,2025-02-04,""
rcdenmark_25384,Repair Café Denmark,DNK,Andet ~ Selvstyrer,Large home electrical,17,Raytheon,"","",Fixed,"",Nibe,2025-02-04,""
rcdenmark_25385,Repair Café Denmark,DNK,Andet ~ Voksvarmer,Small home electrical,28,Ukendt,"","",Unknown,"",Nibe,2025-02-04,""
rcdenmark_25386,Repair Café Denmark,DNK,Computere/tablets ~ Printer,Printer/scanner,25,:pson,"","",Fixed,"",Nibe,2025-02-04,""
rcdenmark_25387,Repair Café Denmark,DNK,Lamper ~ Lampe,Lamp,15,Louis Poulsen,"","",Fixed,"",Nibe,2025-02-04,""
rcdenmark_25388,Repair Café Denmark,DNK,Husholdningsapparater ~ Røremaskine,Food processor,37,Kenwood,"","",Fixed,"",Nibe,2025-02-04,""
rcdenmark_29224,Repair Café Denmark,DNK,AV-udstyr ~ VHS,TV and gaming-related accessories,33,Funai,"","",End of life,Repair information not available,Nibe,2025-02-04,""
rcdenmark_25392,Repair Café Denmark,DNK,Computere/tablets ~ højttaler,Hi-Fi separates,13,jbl,"","",Fixed,"",Nibe,2025-02-04,""
rcdenmark_25394,Repair Café Denmark,DNK,Husholdningsapparater ~ Håndmixer,Food processor,37,Phillips,"","",Fixed,"",Nibe,2025-02-04,""
rcdenmark_25395,Repair Café Denmark,DNK,Husholdningsapparater ~ Sodastreamer,Small kitchen item,29,Royal Serius,"","",Fixed,"",Nibe,2025-02-04,""
rcdenmark_29226,Repair Café Denmark,DNK,AV-udstyr ~ Højtaler,Hi-Fi separates,13,Phillips,"","",Fixed,"",Nibe,2025-02-04,""
rcdenmark_29228,Repair Café Denmark,DNK,AV-udstyr ~ Projektor,Projector,26,Leitz,"","",End of life,Repair information not available,Nibe,2025-03-04,""
rcdenmark_25402,Repair Café Denmark,DNK,Andet ~ StueUr,Watch/clock,35,Ukendt,"","",Fixed,"",Nibe,2025-03-04,""
rcdenmark_29230,Repair Café Denmark,DNK,Husholdningsapparater ~ Steamer,Small home electrical,28,Tefal,"","",End of life,Repair information not available,Nibe,2025-03-04,""
rcdenmark_25404,Repair Café Denmark,DNK,AV-udstyr ~ TV,Flat screen,8,Sony,"","",End of life,Item too worn out,Nibe,2025-03-04,""
rcdenmark_25405,Repair Café Denmark,DNK,Andet ~ Ur,Watch/clock,35,"Cote D,azur","","",Fixed,"",Nibe,2025-03-04,""
rcdenmark_29231,Repair Café Denmark,DNK,AV-udstyr ~ Surround anlæg,Hi-Fi integrated,12,Altec,"","",End of life,Repair information not available,Nibe,2025-03-04,""
rcdenmark_25407,Repair Café Denmark,DNK,AV-udstyr ~ Tuner,Hi-Fi separates,13,Onkyo,"","",End of life,Repair information not available,Nibe,2025-03-04,""
rcdenmark_25408,Repair Café Denmark,DNK,AV-udstyr ~ CD spiller,Hi-Fi separates,13,Philips,"","",Unknown,"",Nibe,2025-03-04,""
rcdenmark_25409,Repair Café Denmark,DNK,Computere/tablets ~ Computer,Desktop computer,4,Lenovo,"","",Fixed,"",Nibe,2025-03-04,""
rcdenmark_25410,Repair Café Denmark,DNK,Computere/tablets ~ Computer,Desktop computer,4,Acer,"","",End of life,"",Nibe,2025-03-04,""
rcdenmark_25412,Repair Café Denmark,DNK,Husholdningsapparater ~ støvsuger,Vacuum,34,dyson,"","",End of life,Repair information not available,Nibe,2025-03-04,""
rcdenmark_25417,Repair Café Denmark,DNK,Andet ~ Ur,Watch/clock,35,Bering,"","",Fixed,"",Nibe,2025-03-04,""
rcdenmark_25418,Repair Café Denmark,DNK,Husholdningsapparater ~ Strygejern,Iron,40,Tefal,"","",End of life,"",Nibe,2025-03-04,""
rcdenmark_25424,Repair Café Denmark,DNK,Husholdningsapparater ~ Sodastream,Small kitchen item,29,Sodastream,"","",Fixed,"",Nibe,2025-03-04,""
rcdenmark_29232,Repair Café Denmark,DNK,Værktøj/haveredskaber ~ Strømfordeler,Power tool,24,Dii,"","",End of life,"",Nibe,2025-03-04,""
rcdenmark_25426,Repair Café Denmark,DNK,Husholdningsapparater ~ Støvsuger,Vacuum,34,Bosch,"","",Fixed,"",Nibe,2025-03-04,""
rcdenmark_29234,Repair Café Denmark,DNK,AV-udstyr ~ Tuner,Hi-Fi separates,13,Onkyo,"","",Fixed,"",Nibe,2025-03-04,""
rcdenmark_25427,Repair Café Denmark,DNK,AV-udstyr ~ Lysanlæg,Decorative or safety lights,3,Velleman,"","",End of life,"",Nibe,2025-03-04,""
rcdenmark_29235,Repair Café Denmark,DNK,AV-udstyr ~ Musikanlæg,Hi-Fi integrated,12,JVC,"","",End of life,"",Nibe,2025-03-04,""
rcdenmark_25428,Repair Café Denmark,DNK,Andet ~ Symaskine,Sewing machine,27,Pfaff,"","",Fixed,"",Nibe,2025-03-04,""
rcdenmark_25429,Repair Café Denmark,DNK,Computere/tablets ~ PC,Desktop computer,4,HP,"","",Fixed,"",Nibe,2025-03-04,""
rcdenmark_25430,Repair Café Denmark,DNK,AV-udstyr ~ Printer,Printer/scanner,25,HP,"","",Fixed,"",Nibe,2025-03-04,""
rcdenmark_25435,Repair Café Denmark,DNK,AV-udstyr ~ Ur,Watch/clock,35,Studsgaard,"","",Fixed,"",Nibe,2025-03-04,""
rcdenmark_25441,Repair Café Denmark,DNK,Husholdningsapparater ~ symaskine,Sewing machine,27,singer,"","",Unknown,"",Nibe,2025-05-06,""
