id,data_provider,country,partner_product_category,product_category,product_category_id,brand,year_of_manufacture,product_age,repair_status,repair_barrier_if_end_of_life,group_identifier,event_date,problem
rcdenmark_7747,"Repair Café Denmark",DNK,"AV-udstyr ~ VHS/DVD maskine","TV and gaming-related accessories",33,Panasonic,,,"End of life",,"RC Gladsaxe",2022-11-12,
rcdenmark_7748,"Repair Café Denmark",DNK,"Computere/tablets ~ Printer",Printer/scanner,25,HP,,,Fixed,,"RC Gladsaxe",2022-11-12,
rcdenmark_7749,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Symaskine","Sewing machine",27,Elna,,,Fixed,,"RC Gladsaxe",2022-11-12,
rcdenmark_7750,"Repair Café Denmark",DNK,"Husholdningsapparater ~ røremaskine","Food processor",37,Kenwood,,,"End of life","Item too worn out","RC Gladsaxe",2022-11-12,
rcdenmark_7751,"Repair Café Denmark",DNK,"AV-udstyr ~ Clock Radio","Portable radio",23,Muse,,,Fixed,,"RC Gladsaxe",2022-11-12,
rcdenmark_7752,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Køkkenmaskine","Small kitchen item",29,Chef,,,Fixed,,"RC Gladsaxe",2022-11-12,
rcdenmark_7753,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Symaskine","Sewing machine",27,AEG,,,"End of life","Item too worn out","RC Gladsaxe",2022-11-12,
rcdenmark_7754,"Repair Café Denmark",DNK,"AV-udstyr ~ DVD","TV and gaming-related accessories",33,Samsung,,,Fixed,,"RC Gladsaxe",2022-11-12,
rcdenmark_7755,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Røremaskine","Food processor",37,"Bosch røremaskine",,,Fixed,,"RC Allerød",2022-11-12,
rcdenmark_7756,"Repair Café Denmark",DNK,"Værktøj/haveredskaber ~ Græsslåmaskine","Power tool",24,Bosch,,,Fixed,,"RC Allerød",2022-11-12,
rcdenmark_7757,"Repair Café Denmark",DNK,"Andet ~ Stationær computer","Desktop computer",4,"Selvbygingen strøm",,,Fixed,,"RC Allerød",2022-11-12,
rcdenmark_7758,"Repair Café Denmark",DNK,"Andet ~ elektrisk fodfil","Hair & beauty item",9,Gun-Britt,,,Fixed,,"RC Allerød",2022-11-12,
rcdenmark_7759,"Repair Café Denmark",DNK,"AV-udstyr ~ Mikrofon og højtaler","Small home electrical",28,Music,,,Fixed,,"RC Allerød",2022-11-12,
rcdenmark_7760,"Repair Café Denmark",DNK,"Legetøj ~ El bil til 3-5 års barn",Toy,32,Mercedes,,,Fixed,,"RC Allerød",2022-11-12,
rcdenmark_7761,"Repair Café Denmark",DNK,"Andet ~ printer",Printer/scanner,25,hp,,,"End of life",,"RC Allerød",2022-11-12,
rcdenmark_7763,"Repair Café Denmark",DNK,"Lamper ~ EVA solo solcellelampe",Lamp,15,Unknown,,,"End of life","Item too worn out","RC Allerød",2022-11-12,
rcdenmark_7764,"Repair Café Denmark",DNK,"AV-udstyr ~ Video afspiller","TV and gaming-related accessories",33,JVC,,,Fixed,,"RC Allerød",2022-11-12,
rcdenmark_7765,"Repair Café Denmark",DNK,"Lamper ~ Lampe",Lamp,15,Ukendt,,,Unknown,,"RC Allerød",2022-11-12,
rcdenmark_7766,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Kaffemaskine","Coffee maker",36,Nedpresso,,,Fixed,,"RC Allerød",2022-11-12,
rcdenmark_7767,"Repair Café Denmark",DNK,"Lamper ~ 2 Sengelamper",Lamp,15,Lightyears,,,Fixed,,"RC Allerød",2022-11-12,
rcdenmark_7768,"Repair Café Denmark",DNK,"Værktøj/haveredskaber ~ Skægtrimmer","Hair & beauty item",9,Braun,,,"End of life","Spare parts not available","RC Allerød",2022-11-12,
rcdenmark_7769,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Røremaskine","Food processor",37,Bosch,,,Fixed,,"RC Allerød",2022-11-12,
rcdenmark_7771,"Repair Café Denmark",DNK,"Lamper ~ Natlampe","Decorative or safety lights",3,Philips,,,Fixed,,"RC Allerød",2022-11-12,
rcdenmark_7772,"Repair Café Denmark",DNK,"Lamper ~ Lampe",Lamp,15,"L. M. Ericsson",,,Fixed,,"RC Allerød",2022-11-12,
rcdenmark_7773,"Repair Café Denmark",DNK,"Værktøj/haveredskaber ~ Hækkeklipper","Power tool",24,Bosch,,,Fixed,,"RC Allerød",2022-11-12,
rcdenmark_7774,"Repair Café Denmark",DNK,"AV-udstyr ~ Cd-afspiller skuffe","Hi-Fi separates",13,Bose,,,Fixed,,"RC Allerød",2022-11-12,
rcdenmark_7779,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Symaskine","Sewing machine",27,Phaff,,,Fixed,,"RC Allerød",2022-11-12,
rcdenmark_7780,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Symaskine","Sewing machine",27,Unknown,,,Fixed,,"RC Allerød",2022-11-12,
rcdenmark_7781,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Symaskine","Sewing machine",27,Pfaff,,,"End of life",,"RC Allerød",2022-11-12,
rcdenmark_7784,"Repair Café Denmark",DNK,"Mobil/smartphone ~ Iphone",Mobile,19,Apple,,,"End of life","No way to open product","RC Valby",2022-11-10,
rcdenmark_7786,"Repair Café Denmark",DNK,"Husholdningsapparater ~ pEBERKVÆRN","Small home electrical",28,Unknown,,,Fixed,,"RC Valby",2022-11-10,
rcdenmark_7789,"Repair Café Denmark",DNK,"AV-udstyr ~ Forstærker","Hi-Fi separates",13,Marantz,,,Fixed,,"RC Valby",2022-11-10,
rcdenmark_7790,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Hårtørrer","Hair dryer",39,Phillips,,,Unknown,,"RC Valby",2022-11-10,
rcdenmark_7792,"Repair Café Denmark",DNK,"AV-udstyr ~ Walkman","Handheld entertainment device",10,Unknown,,,Fixed,,"RC Valby",2022-11-10,
rcdenmark_7793,"Repair Café Denmark",DNK,"Husholdningsapparater ~ sYMASKINE","Sewing machine",27,eLNA,,,Fixed,,"RC Valby",2022-11-10,
rcdenmark_7794,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Blender","Food processor",37,Severin,,,Fixed,,"RC Valby",2022-11-10,
rcdenmark_7795,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Hårtørrer","Hair dryer",39,Mega,,,Fixed,,"RC Kbh Sydhavn",2022-11-10,
rcdenmark_7796,"Repair Café Denmark",DNK,"AV-udstyr ~ Høretelefoner",Headphones,11,Seni,,,Fixed,,"RC Kbh Sydhavn",2022-11-10,
rcdenmark_7797,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Håndstøvsuger",Vacuum,34,"Bosch Move",,,Fixed,,"RC Kbh Sydhavn",2022-11-10,
rcdenmark_7798,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Massageapparat","Small home electrical",28,"OBH Nordica",,,Fixed,,"RC Kbh Sydhavn",2022-11-10,
rcdenmark_7799,"Repair Café Denmark",DNK,"AV-udstyr ~ Grammofon","Hi-Fi separates",13,Unknown,,,Fixed,,"RC Kbh Sydhavn",2022-11-10,
rcdenmark_7800,"Repair Café Denmark",DNK,"AV-udstyr ~ CD afspiller","Hi-Fi separates",13,Denon,,,Repairable,,"RC Kbh Sydhavn",2022-11-10,
rcdenmark_7801,"Repair Café Denmark",DNK,"Lamper ~ pandelampe","Decorative or safety lights",3,Unknown,,,"End of life","Item too worn out","RC Søby",2022-11-09,
rcdenmark_7804,"Repair Café Denmark",DNK,"AV-udstyr ~ PC Højttaler","PC accessory",22,Edifier,,,"End of life",,"RC Reperations.konsortiet Aarhus",2022-11-09,
rcdenmark_7805,"Repair Café Denmark",DNK,"AV-udstyr ~ Bærbar højttaler","Handheld entertainment device",10,JBL,,,Unknown,,"RC Reperations.konsortiet Aarhus",2022-11-09,
rcdenmark_7806,"Repair Café Denmark",DNK,"AV-udstyr ~ Kassetteafspiller","Hi-Fi separates",13,Unknown,,,Unknown,,"RC Reperations.konsortiet Aarhus",2022-11-09,
rcdenmark_7808,"Repair Café Denmark",DNK,"AV-udstyr ~ Radio","Portable radio",23,Unknown,,,Fixed,,"RC Reperations.konsortiet Aarhus",2022-11-09,
rcdenmark_7809,"Repair Café Denmark",DNK,"Cykler ~ Cykel bagagebærer, lygte, forskærm",Lamp,15,Batavus,,,Fixed,,"RC Reperations.konsortiet Aarhus",2022-11-09,
rcdenmark_7810,"Repair Café Denmark",DNK,"Mobil/smartphone ~ iPhone 6",Mobile,19,Apple,,,Fixed,,"RC Reperations.konsortiet Aarhus",2022-11-09,
rcdenmark_7811,"Repair Café Denmark",DNK,"Husholdningsapparater ~ robotstøvsuger",Vacuum,34,neato,,,Fixed,,"RC Reperations.konsortiet Aarhus",2022-11-09,
rcdenmark_7812,"Repair Café Denmark",DNK,"AV-udstyr ~ Pladespiller","Hi-Fi separates",13,"B og O",,,Fixed,,"RC Høng",2022-11-09,
rcdenmark_7813,"Repair Café Denmark",DNK,"AV-udstyr ~ Båndspiller","Hi-Fi separates",13,Funai,,,Fixed,,"RC Høng",2022-11-09,
rcdenmark_7815,"Repair Café Denmark",DNK,"Værktøj/haveredskaber ~ Græstrimmer","Power tool",24,Bosch,,,Fixed,,"RC Høng",2022-11-09,
rcdenmark_7816,"Repair Café Denmark",DNK,"Andet ~ Vægeholder",Watch/clock,35,"Ved ikke",,,Fixed,,"RC Høng",2022-11-09,
rcdenmark_7819,"Repair Café Denmark",DNK,"Andet ~ Symaskine","Sewing machine",27,Sims,,,Fixed,,"RC Ejby",2022-11-09,
rcdenmark_7821,"Repair Café Denmark",DNK,"Husholdningsapparater ~ støvsuger",Vacuum,34,elektrolux,,,Fixed,,"RC Ejby",2022-11-09,
rcdenmark_7823,"Repair Café Denmark",DNK,"AV-udstyr ~ printer",Printer/scanner,25,Hp,,,Fixed,,"RC Ejby",2022-11-09,
rcdenmark_7825,"Repair Café Denmark",DNK,"Andet ~ kantklipper","Large home electrical",17,fiscars,,,Fixed,,"RC Ejby",2022-11-09,
rcdenmark_7828,"Repair Café Denmark",DNK,"AV-udstyr ~ ur",Watch/clock,35,ukendt,,,Fixed,,"RC Ejby",2022-11-09,
rcdenmark_7829,"Repair Café Denmark",DNK,"Andet ~ Symaskine","Sewing machine",27,Elna,,,Fixed,,"RC Ejby",2022-11-09,
rcdenmark_7830,"Repair Café Denmark",DNK,"AV-udstyr ~ VHS","TV and gaming-related accessories",33,Samsung,,,"End of life",,"RC Ejby",2022-11-09,
rcdenmark_7831,"Repair Café Denmark",DNK,"Husholdningsapparater ~ elkedel",Kettle,14,Bosch,,,Fixed,,"RC Ejby",2022-11-09,
rcdenmark_7835,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Støvsuger",Vacuum,34,Severin,,,"End of life",,"RC Ejby",2022-11-09,
rcdenmark_7836,"Repair Café Denmark",DNK,"AV-udstyr ~ Radio","Portable radio",23,denon,,,"End of life",,"RC Ejby",2022-11-09,
rcdenmark_7839,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Symaskine","Sewing machine",27,Eva,,,Fixed,,"RC Nibe",2022-11-08,
rcdenmark_7840,"Repair Café Denmark",DNK,"AV-udstyr ~ Printer",Printer/scanner,25,HP,,,Fixed,,"RC Nibe",2022-11-08,
rcdenmark_7841,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Strygestation",Iron,40,Phillips,,,"End of life","Item too worn out","RC Nibe",2022-11-08,
rcdenmark_7848,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Slowjuicer","Food processor",37,"Witt by Kuvings",,,"End of life","Spare parts not available","RC Nibe",2022-11-08,
rcdenmark_7849,"Repair Café Denmark",DNK,"Værktøj/haveredskaber ~ Plæneklipper","Large home electrical",17,Texas,,,Fixed,,"RC Stanneriet Spøttrup",2022-11-07,
rcdenmark_7850,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Foodprocesser","Food processor",37,Bosch,,,Fixed,,"RC Stanneriet Spøttrup",2022-11-07,
rcdenmark_7853,"Repair Café Denmark",DNK,"Andet ~ Batterioplader",Battery/charger/adapter,2,Raze,,,Fixed,,"RC Stanneriet Spøttrup",2022-11-07,
rcdenmark_7855,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Kaffemaskine","Coffee maker",36,Moccamaster,,,Fixed,,"RC Stanneriet Spøttrup",2022-11-07,
rcdenmark_7856,"Repair Café Denmark",DNK,"Andet ~ Armbåndsur",Watch/clock,35,Skagen,,,Fixed,,"RC Bavnehøj Nørre Snede",2022-11-07,
rcdenmark_7858,"Repair Café Denmark",DNK,"AV-udstyr ~ Radio","Portable radio",23,"Blaupunkt Derby",,,Fixed,,"RC Bavnehøj Nørre Snede",2022-11-07,
rcdenmark_7860,"Repair Café Denmark",DNK,"Husholdningsapparater ~ brødrister",Toaster,31,"Jacob Jensen",,,Fixed,,"RC Bavnehøj Nørre Snede",2022-11-07,
rcdenmark_7862,"Repair Café Denmark",DNK,"Andet ~ Armbåndsur",Watch/clock,35,Skagen,,,Fixed,,"RC Bavnehøj Nørre Snede",2022-11-07,
rcdenmark_7864,"Repair Café Denmark",DNK,"AV-udstyr ~ Radio","Portable radio",23,"Blaupunkt Derby",,,Fixed,,"RC Bavnehøj Nørre Snede",2022-11-07,
rcdenmark_7866,"Repair Café Denmark",DNK,"Husholdningsapparater ~ brødrister",Toaster,31,"Jacob Jensen",,,Fixed,,"RC Bavnehøj Nørre Snede",2022-11-07,
rcdenmark_7868,"Repair Café Denmark",DNK,"AV-udstyr ~ Chromecast","TV and gaming-related accessories",33,Google,,,Unknown,,"RC Bavnehøj Nørre Snede",2022-11-07,
rcdenmark_7869,"Repair Café Denmark",DNK,"AV-udstyr ~ Højttaler","Hi-Fi separates",13,JBL,,,Fixed,,"RC Bavnehøj Nørre Snede",2022-11-07,
rcdenmark_7870,"Repair Café Denmark",DNK,"AV-udstyr ~ Chromecast","TV and gaming-related accessories",33,Google,,,Unknown,,"RC Bavnehøj Nørre Snede",2022-11-07,
rcdenmark_7871,"Repair Café Denmark",DNK,"AV-udstyr ~ Højttaler","Hi-Fi separates",13,JBL,,,Fixed,,"RC Bavnehøj Nørre Snede",2022-11-07,
rcdenmark_7873,"Repair Café Denmark",DNK,"AV-udstyr ~ Projektor",Projector,26,Acer,,,"End of life",,"RC Næstved",2022-11-05,
rcdenmark_7876,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Batterier",Battery/charger/adapter,2,Bosch,,,"End of life",,"RC Næstved",2022-11-05,
rcdenmark_7877,"Repair Café Denmark",DNK,"AV-udstyr ~ Stereoanlæg","Hi-Fi integrated",12,Phillips,,,Fixed,,"RC Næstved",2022-11-05,
rcdenmark_7878,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Håndstøvsuger",Vacuum,34,Nilfisk,,,"End of life","Spare parts not available","RC Næstved",2022-11-05,
rcdenmark_7879,"Repair Café Denmark",DNK,"Cykler ~ Brødrister",Toaster,31,Obh,,,"End of life","No way to open product","RC Næstved",2022-11-05,
rcdenmark_7880,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Elkedel",Kettle,14,Phillips,,,"End of life","No way to open product","RC Næstved",2022-11-05,
rcdenmark_7881,"Repair Café Denmark",DNK,"AV-udstyr ~ Playstation","Games console",38,Sony,,,Fixed,,"RC Næstved",2022-11-05,
rcdenmark_7882,"Repair Café Denmark",DNK,"AV-udstyr ~ DVD-afspiller","TV and gaming-related accessories",33,Denver,,,Fixed,,"RC Næstved",2022-11-05,
rcdenmark_7883,"Repair Café Denmark",DNK,"Husholdningsapparater ~ elkedel",Kettle,14,Wilfa,,,"End of life","No way to open product","RC Næstved",2022-11-05,
rcdenmark_7884,"Repair Café Denmark",DNK,"Husholdningsapparater ~ fjernbetjening til elevationsseng","Small home electrical",28,Auping,,,"End of life","No way to open product","RC Næstved",2022-11-05,
rcdenmark_7885,"Repair Café Denmark",DNK,"AV-udstyr ~ Kamera","Digital compact camera",5,Lumix,,,Repairable,,"RC Næstved",2022-11-05,
rcdenmark_7886,"Repair Café Denmark",DNK,"AV-udstyr ~ Printer",Printer/scanner,25,Unknown,,,"End of life","Spare parts not available","RC Næstved",2022-11-05,
rcdenmark_7887,"Repair Café Denmark",DNK,"AV-udstyr ~ Lampe",Lamp,15,Ukendt,,,Fixed,,"RC Næstved",2022-11-05,
rcdenmark_7888,"Repair Café Denmark",DNK,"Værktøj/haveredskaber ~ Skruemaskine","Power tool",24,Metabo,,,Fixed,,"RC Næstved",2022-11-05,
rcdenmark_7889,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Strygejern",Iron,40,Tefal,,,"End of life","No way to open product","RC Næstved",2022-11-05,
rcdenmark_7891,"Repair Café Denmark",DNK,"Værktøj/haveredskaber ~ Stiksav","Power tool",24,Elu,,,Fixed,,"RC Næstved",2022-11-05,
rcdenmark_7892,"Repair Café Denmark",DNK,"Værktøj/haveredskaber ~ Stiksav","Power tool",24,Bosch,,,"End of life","Spare parts not available","RC Næstved",2022-11-05,
rcdenmark_7893,"Repair Café Denmark",DNK,"Andet ~ Kabeltromle og ledning",Battery/charger/adapter,2,Ukendt,,,Fixed,,"RC Næstved",2022-11-05,
rcdenmark_7894,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Strygejern",Iron,40,Bomann,,,Fixed,,"RC Næstved",2022-11-05,
rcdenmark_7895,"Repair Café Denmark",DNK,"Andet ~ Dukke",Toy,32,Ukendt,,,"End of life",,"RC Næstved",2022-11-05,
rcdenmark_7897,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Lighter",Lamp,15,"Bjørn Wiinblad",,,Fixed,,"RC Næstved",2022-11-05,
rcdenmark_7908,"Repair Café Denmark",DNK,"Værktøj/haveredskaber ~ stiksav","Power tool",24,Unknown,,,Unknown,,"RC Hellerup",2022-11-05,
rcdenmark_7909,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Elkedel",Kettle,14,Kitchenaid,,,Unknown,,"RC Hellerup",2022-11-05,
rcdenmark_7910,"Repair Café Denmark",DNK,"Husholdningsapparater ~ ekspressomaskine","Coffee maker",36,Unknown,,,Unknown,,"RC Hellerup",2022-11-05,
rcdenmark_7911,"Repair Café Denmark",DNK,"Andet ~ pandelampe","Decorative or safety lights",3,Unknown,,,Fixed,,"RC Hellerup",2022-11-05,
rcdenmark_7912,"Repair Café Denmark",DNK,"Andet ~ børneur",Watch/clock,35,Unknown,,,Fixed,,"RC Hellerup",2022-11-05,
rcdenmark_7913,"Repair Café Denmark",DNK,"Andet ~ pandelampe","Decorative or safety lights",3,Unknown,,,Fixed,,"RC Hellerup",2022-11-05,
rcdenmark_7914,"Repair Café Denmark",DNK,"Andet ~ lommelygte","Decorative or safety lights",3,Unknown,,,Fixed,,"RC Hellerup",2022-11-05,
rcdenmark_7915,"Repair Café Denmark",DNK,"Andet ~ Ur",Watch/clock,35,Unknown,,,Unknown,,"RC Hellerup",2022-11-05,
rcdenmark_7916,"Repair Café Denmark",DNK,"Andet ~ Fastnettelefon","Small home electrical",28,Unknown,,,Fixed,,"RC Hellerup",2022-11-05,
rcdenmark_7917,"Repair Café Denmark",DNK,"AV-udstyr ~ Høretelefoner",Headphones,11,Unknown,,,Fixed,,"RC Hellerup",2022-11-05,
rcdenmark_7918,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Støvsuger",Vacuum,34,Unknown,,,"End of life",,"RC Hellerup",2022-11-05,
rcdenmark_7919,"Repair Café Denmark",DNK,"AV-udstyr ~ FM radio","Portable radio",23,Sony,,,Fixed,,"RC Hellerup",2022-11-05,
rcdenmark_7920,"Repair Café Denmark",DNK,"Andet ~ Vækkeur",Watch/clock,35,Unknown,,,"End of life",,"RC Hellerup",2022-11-05,
rcdenmark_7921,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Tandbørste EL","Hair & beauty item",9,Unknown,,,"End of life",,"RC Hellerup",2022-11-05,
rcdenmark_7922,"Repair Café Denmark",DNK,"AV-udstyr ~ Radio","Portable radio",23,Unknown,,,"End of life",,"RC Hellerup",2022-11-05,
rcdenmark_7923,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Støvsuger",Vacuum,34,Electrolux,,,Fixed,,"RC Hellerup",2022-11-05,
rcdenmark_7924,"Repair Café Denmark",DNK,"CD afspiller","Hi-Fi separates",13,Unknown,,,Fixed,,"RC Hellerup",2022-11-05,
rcdenmark_7926,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Emhætte","Small kitchen item",29,Unknown,,,"End of life",,"RC Hellerup",2022-11-05,
rcdenmark_7930,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Brødrister",Toaster,31,Unknown,,,Fixed,,"RC Hellerup",2022-11-05,
rcdenmark_7931,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Brødrister",Toaster,31,Unknown,,,Fixed,,"RC Hellerup",2022-11-05,
rcdenmark_7932,"Repair Café Denmark",DNK,"AV-udstyr ~ CD afspiller","Hi-Fi separates",13,Unknown,,,"End of life",,"RC Hellerup",2022-11-05,
rcdenmark_7933,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Ekspressomaskine","Coffee maker",36,Unknown,,,Fixed,,"RC Hellerup",2022-11-05,
rcdenmark_7934,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Symaskine","Sewing machine",27,Unknown,,,Fixed,,"RC Hellerup",2022-11-05,
rcdenmark_7935,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Symaskine","Sewing machine",27,Unknown,,,Fixed,,"RC Hellerup",2022-11-05,
rcdenmark_7945,"Repair Café Denmark",DNK,"AV-udstyr ~ fjernbetjening tryk hårdt","TV and gaming-related accessories",33,Sony,,,Unknown,,"RC Ballerup",2022-11-05,
rcdenmark_7946,"Repair Café Denmark",DNK,"AV-udstyr ~ Radio","Portable radio",23,Grundig,,,Fixed,,"RC Ballerup",2022-11-05,
rcdenmark_7947,"Repair Café Denmark",DNK,"Værktøj/haveredskaber ~ skruemaskine","Power tool",24,Unknown,,,"End of life","Spare parts not available","RC Ballerup",2022-11-05,
rcdenmark_7948,"Repair Café Denmark",DNK,"Andet ~ EL cykel batteri kontakt",Battery/charger/adapter,2,Unknown,,,Fixed,,"RC Ballerup",2022-11-05,
rcdenmark_7949,"Repair Café Denmark",DNK,"AV-udstyr ~ Forstærker","Hi-Fi separates",13,Denon,,,Unknown,,"RC Ballerup",2022-11-05,
rcdenmark_7951,"Repair Café Denmark",DNK,"AV-udstyr ~ CD Afspiller","Hi-Fi separates",13,Unknown,,,Fixed,,"RC Ballerup",2022-11-05,
rcdenmark_7952,"Repair Café Denmark",DNK,"Computere/tablets ~ Printer, papir jam",Printer/scanner,25,"canon pixma",,,"End of life",,"RC Ballerup",2022-11-05,
rcdenmark_7953,"Repair Café Denmark",DNK,"Værktøj/haveredskaber ~ GræsTrimmer","Power tool",24,Bosch,,,Fixed,,"RC Ballerup",2022-11-05,
rcdenmark_7967,"Repair Café Denmark",DNK,"Andet ~ Julelys kæde. 2 brud","Decorative or safety lights",3,Unknown,,,Fixed,,"RC Ballerup",2022-11-05,
rcdenmark_7969,"Repair Café Denmark",DNK,"Husholdningsapparater ~ kaffemaskine","Coffee maker",36,Senseo,,,"End of life",,"RC Ballerup",2022-11-05,
rcdenmark_7970,"Repair Café Denmark",DNK,"Husholdningsapparater ~ kaffekværn","Small home electrical",28,Unknown,,,"End of life",,"RC Ballerup",2022-11-05,
rcdenmark_7971,"Repair Café Denmark",DNK,"AV-udstyr ~ CD afspiller","Hi-Fi separates",13,Unknown,,,Fixed,,"RC Ballerup",2022-11-05,
rcdenmark_7972,"Repair Café Denmark",DNK,"Computere/tablets ~ Printer død",Printer/scanner,25,"canon, def. strømfors.",,,"End of life",,"RC Ballerup",2022-11-05,
rcdenmark_7973,"Repair Café Denmark",DNK,"Andet ~ Batteri oplad",Battery/charger/adapter,2,Unknown,,,Fixed,,"RC Ballerup",2022-11-05,
rcdenmark_7974,"Repair Café Denmark",DNK,"AV-udstyr ~ CD spiller","Hi-Fi separates",13,Unknown,,,Fixed,,"RC Ballerup",2022-11-05,
rcdenmark_7975,"Repair Café Denmark",DNK,"AV-udstyr ~ Radio","Portable radio",23,Zenz,,,Fixed,,"RC Ballerup",2022-11-05,
rcdenmark_7978,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Symaskine","Sewing machine",27,singer,,,Unknown,,"RC Ballerup",2022-11-05,
rcdenmark_7979,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Kaffemaskine, vand forkert","Coffee maker",36,Espresso,,,"End of life",,"RC Ballerup",2022-11-05,
rcdenmark_7980,"Repair Café Denmark",DNK,"Lamper ~ Lampe",Lamp,15,nordlux,,,"End of life","Spare parts not available","RC Ballerup",2022-11-05,
rcdenmark_7981,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Kaffemaskine død","Coffee maker",36,"Espresso Delonghi",,,Fixed,,"RC Ballerup",2022-11-05,
rcdenmark_7982,"Repair Café Denmark",DNK,"Andet ~ EL clock-radio","Portable radio",23,Unknown,,,Fixed,,"RC Ballerup",2022-11-05,
rcdenmark_7983,"Repair Café Denmark",DNK,"Husholdningsapparater ~ støvsuger",Vacuum,34,Unknown,,,Fixed,,"RC Ballerup",2022-11-05,
rcdenmark_7984,"Repair Café Denmark",DNK,"Computere/tablets ~ PC","Desktop computer",4,"defekt, så backup HD",,,Unknown,,"RC Ballerup",2022-11-05,
rcdenmark_7985,"Repair Café Denmark",DNK,"Værktøj/haveredskaber ~ Bladsuger","Power tool",24,Millarco,,,Fixed,,"RC Helsinge",2022-11-03,
rcdenmark_7986,"Repair Café Denmark",DNK,"Computere/tablets ~ Laptop",Laptop,16,Acer,,,Fixed,,"RC Helsinge",2022-11-03,
