id,data_provider,country,partner_product_category,product_category,product_category_id,brand,year_of_manufacture,product_age,repair_status,repair_barrier_if_end_of_life,group_identifier,event_date,problem
rctoronto_2902,Repair Café Toronto,CAN,Radio,Portable radio,23,Unknown,"","",Fixed,"",Repair Café Toronto,2018-05-26,""
rctoronto_2903,Repair Café Toronto,CAN,Space heater,Small home electrical,28,Unknown,"","",Fixed,"",Repair Café Toronto,2018-05-26,""
rctoronto_2904,Repair Café Toronto,CAN,Laptop,Laptop,16,Unknown,"","",Fixed,"",Repair Café Toronto,2018-05-26,""
rctoronto_2905,Repair Café Toronto,CAN,Sewing machine,Sewing machine,27,Unknown,"","",End of life,"",Repair Café Toronto,2018-05-26,""
rctoronto_2906,Repair Café Toronto,CAN,Playstation 2,Games console,38,Unknown,"","",Fixed,"",Repair Café Toronto,2018-05-26,""
rctoronto_2907,Repair Café Toronto,CAN,Blender,Food processor,37,Unknown,"","",Repairable,"",Repair Café Toronto,2018-05-26,""
rctoronto_2908,Repair Café Toronto,CAN,Electric dill,Power tool,24,Unknown,"","",End of life,"",Repair Café Toronto,2018-05-26,""
rctoronto_2909,Repair Café Toronto,CAN,Lawnmotor,Large home electrical,17,Unknown,"","",Repairable,"",Repair Café Toronto,2018-05-26,""
rctoronto_2910,Repair Café Toronto,CAN,Food processor,Food processor,37,Unknown,"","",Unknown,"",Repair Café Toronto,2018-05-26,""
rctoronto_2911,Repair Café Toronto,CAN,Juicer,Food processor,37,Unknown,"","",Unknown,"",Repair Café Toronto,2018-05-26,""
rctoronto_2913,Repair Café Toronto,CAN,Power box,Battery/charger/adapter,2,Unknown,"","",Unknown,"",Repair Café Toronto,2018-06-16,""
rctoronto_2917,Repair Café Toronto,CAN,Computer,Laptop,16,Unknown,"","",Unknown,"",Repair Café Toronto,2018-06-16,""
rctoronto_2918,Repair Café Toronto,CAN,Laptop,Laptop,16,Unknown,"","",Fixed,"",Repair Café Toronto,2018-06-16,""
rctoronto_2919,Repair Café Toronto,CAN,Sewing machine,Sewing machine,27,Unknown,"","",Unknown,"",Repair Café Toronto,2018-06-16,""
rctoronto_2920,Repair Café Toronto,CAN,Hard drive,PC accessory,22,Unknown,"","",Unknown,"",Repair Café Toronto,2018-06-16,""
rctoronto_2921,Repair Café Toronto,CAN,Toaster,Toaster,31,Unknown,"","",Unknown,"",Repair Café Toronto,2018-06-16,""
rctoronto_2922,Repair Café Toronto,CAN,Electric toothbrush,Hair & beauty item,9,Unknown,"","",Unknown,"",Repair Café Toronto,2018-06-16,""
rctoronto_2923,Repair Café Toronto,CAN,Sewing machine,Sewing machine,27,Unknown,"","",Fixed,"",Repair Café Toronto,2018-06-16,""
rctoronto_2924,Repair Café Toronto,CAN,Computer,Laptop,16,Unknown,"","",Unknown,"",Repair Café Toronto,2018-06-16,""
rctoronto_2925,Repair Café Toronto,CAN,Light,Decorative or safety lights,3,Unknown,"","",Unknown,"",Repair Café Toronto,2018-06-16,""
rctoronto_2926,Repair Café Toronto,CAN,Iron,Iron,40,Unknown,"","",Unknown,"",Repair Café Toronto,2018-06-16,""
rctoronto_2927,Repair Café Toronto,CAN,Computer,Laptop,16,Unknown,"","",Unknown,"",Repair Café Toronto,2018-06-16,""
rctoronto_2928,Repair Café Toronto,CAN,Printer,Printer/scanner,25,Unknown,"","",Fixed,"",Repair Café Toronto,2018-06-16,""
rctoronto_2929,Repair Café Toronto,CAN,Steam cleaner,Power tool,24,Unknown,"","",Fixed,"",Repair Café Toronto,2018-06-16,""
rctoronto_2930,Repair Café Toronto,CAN,iPhone cable,Battery/charger/adapter,2,Unknown,"","",Unknown,"",Repair Café Toronto,2018-06-16,""
rctoronto_2931,Repair Café Toronto,CAN,Kettle,Kettle,14,Unknown,"","",Fixed,"",Repair Café Toronto,2018-06-16,""
rctoronto_2932,Repair Café Toronto,CAN,Laptop,Laptop,16,Unknown,"","",Unknown,"",Repair Café Toronto,2018-06-16,""
rctoronto_2933,Repair Café Toronto,CAN,Fan,Fan,7,Unknown,"","",Fixed,"",Repair Café Toronto,2018-06-16,""
rctoronto_2934,Repair Café Toronto,CAN,Robot,Small home electrical,28,Unknown,"","",Fixed,"",Repair Café Toronto,2018-06-16,""
rctoronto_2935,Repair Café Toronto,CAN,Tape player,Hi-Fi separates,13,Unknown,"","",Fixed,"",Repair Café Toronto,2018-06-16,""
rctoronto_2936,Repair Café Toronto,CAN,Coffee maker,Coffee maker,36,Unknown,"","",Unknown,"",Repair Café Toronto,2018-06-16,""
rctoronto_2937,Repair Café Toronto,CAN,Tv,Flat screen,8,Unknown,"","",Unknown,"",Repair Café Toronto,2018-06-16,""
rctoronto_2938,Repair Café Toronto,CAN,Electric kettle,Kettle,14,Unknown,"","",Unknown,"",Repair Café Toronto,2018-06-16,""
rctoronto_2939,Repair Café Toronto,CAN,CD player,Hi-Fi separates,13,Unknown,"","",Unknown,"",Repair Café Toronto,2018-06-16,""
rctoronto_2940,Repair Café Toronto,CAN,Radio,Portable radio,23,Unknown,"","",Unknown,"",Repair Café Toronto,2018-06-16,""
rctoronto_2941,Repair Café Toronto,CAN,Mixer,Food processor,37,Unknown,"","",Fixed,"",Repair Café Toronto,2018-06-16,""
rctoronto_2942,Repair Café Toronto,CAN,Electric toothbrush,Hair & beauty item,9,Unknown,"","",Fixed,"",Repair Café Toronto,2018-06-16,""
rctoronto_2944,Repair Café Toronto,CAN,Gps,Tablet,30,Unknown,"","",Unknown,"",Repair Café Toronto,2018-06-16,""
rctoronto_2945,Repair Café Toronto,CAN,Rice cooker,Small kitchen item,29,Unknown,"","",Unknown,"",Repair Café Toronto,2018-06-16,""
rctoronto_2947,Repair Café Toronto,CAN,Laptop,Laptop,16,Unknown,"","",Unknown,"",Repair Café Toronto,2018-06-16,""
rctoronto_2948,Repair Café Toronto,CAN,Gps,Tablet,30,Unknown,"","",Unknown,"",Repair Café Toronto,2018-05-12,""
rctoronto_2949,Repair Café Toronto,CAN,Mower,Large home electrical,17,Unknown,"","",Unknown,"",Repair Café Toronto,2018-05-12,""
rctoronto_2950,Repair Café Toronto,CAN,Coffee grinder,Food processor,37,Unknown,"","",Unknown,"",Repair Café Toronto,2018-05-12,""
rctoronto_2955,Repair Café Toronto,CAN,Water boiler,Kettle,14,Unknown,"","",Unknown,"",Repair Café Toronto,2018-07-21,""
rctoronto_2956,Repair Café Toronto,CAN,Iphone cable,Battery/charger/adapter,2,Unknown,"","",Unknown,"",Repair Café Toronto,2018-07-21,""
rctoronto_2957,Repair Café Toronto,CAN,Calculator,Small home electrical,28,Unknown,"","",Unknown,"",Repair Café Toronto,2018-07-21,""
rctoronto_2959,Repair Café Toronto,CAN,CD clock radio,Portable radio,23,Unknown,"","",Unknown,"",Repair Café Toronto,2018-07-21,""
rctoronto_2960,Repair Café Toronto,CAN,Sony boom box,Hi-Fi separates,13,Unknown,"","",Unknown,"",Repair Café Toronto,2018-07-21,""
rctoronto_2962,Repair Café Toronto,CAN,Phone,Mobile,19,Unknown,"","",Unknown,"",Repair Café Toronto,2018-07-21,""
rctoronto_2963,Repair Café Toronto,CAN,Battery charger,Battery/charger/adapter,2,Unknown,"","",Unknown,"",Repair Café Toronto,2018-07-21,""
rctoronto_2966,Repair Café Toronto,CAN,Computer,Laptop,16,Unknown,"","",Fixed,"",Repair Café Toronto,2018-07-21,""
rctoronto_2967,Repair Café Toronto,CAN,Iron,Iron,40,Unknown,"","",End of life,"",Repair Café Toronto,2018-07-21,""
rctoronto_2971,Repair Café Toronto,CAN,Radio tape player,Hi-Fi separates,13,Unknown,"","",Fixed,"",Repair Café Toronto,2018-07-21,""
rctoronto_2972,Repair Café Toronto,CAN,Laptop,Laptop,16,Unknown,"","",Fixed,"",Repair Café Toronto,2018-07-21,""
rctoronto_2973,Repair Café Toronto,CAN,Hand sander,Power tool,24,Unknown,"","",Unknown,"",Repair Café Toronto,2018-07-21,""
rctoronto_2974,Repair Café Toronto,CAN,Tv,Flat screen,8,Unknown,"","",Unknown,"",Repair Café Toronto,2018-07-21,""
rctoronto_2975,Repair Café Toronto,CAN,Blender,Food processor,37,Unknown,"","",End of life,"",Repair Café Toronto,2018-07-21,""
rctoronto_2976,Repair Café Toronto,CAN,Nail file - electric,Hair & beauty item,9,Unknown,"","",Unknown,"",Repair Café Toronto,2018-07-21,""
rctoronto_2977,Repair Café Toronto,CAN,Kettle,Kettle,14,Unknown,"","",Fixed,"",Repair Café Toronto,2018-07-21,""
rctoronto_2978,Repair Café Toronto,CAN,Cellphone,Mobile,19,Unknown,"","",Unknown,"",Repair Café Toronto,2018-07-21,""
rctoronto_2980,Repair Café Toronto,CAN,Chime,Small home electrical,28,Unknown,"","",Unknown,"",Repair Café Toronto,2018-07-21,""
rctoronto_2981,Repair Café Toronto,CAN,Watch,Watch/clock,35,Unknown,"","",Unknown,"",Repair Café Toronto,2018-07-21,""
rctoronto_2982,Repair Café Toronto,CAN,Watch,Watch/clock,35,Unknown,"","",End of life,"",Repair Café Toronto,2018-07-21,""
rctoronto_2983,Repair Café Toronto,CAN,Cassette player,Hi-Fi separates,13,Unknown,"","",Fixed,"",Repair Café Toronto,2018-07-21,""
rctoronto_2984,Repair Café Toronto,CAN,Alarm clock,Watch/clock,35,Unknown,"","",Unknown,"",Repair Café Toronto,2018-07-21,""
rctoronto_2985,Repair Café Toronto,CAN,Calculator,Small home electrical,28,Unknown,"","",Unknown,"",Repair Café Toronto,2018-07-21,""
rctoronto_2988,Repair Café Toronto,CAN,Laptop,Laptop,16,Unknown,"","",Fixed,"",Repair Café Toronto,2018-07-21,""
rctoronto_2989,Repair Café Toronto,CAN,Magic bullet,Food processor,37,Unknown,"","",Unknown,"",Repair Café Toronto,2018-07-21,""
rctoronto_2990,Repair Café Toronto,CAN,Food processor,Food processor,37,Unknown,"","",Unknown,"",Repair Café Toronto,2018-07-21,""
rctoronto_2991,Repair Café Toronto,CAN,Modem,PC accessory,22,Unknown,"","",Unknown,"",Repair Café Toronto,2018-07-21,""
rctoronto_2992,Repair Café Toronto,CAN,Charger,Battery/charger/adapter,2,Unknown,"","",Unknown,"",Repair Café Toronto,2018-07-21,""
rctoronto_2993,Repair Café Toronto,CAN,Tablet,Tablet,30,Unknown,"","",Unknown,"",Repair Café Toronto,2018-07-21,""
rctoronto_2994,Repair Café Toronto,CAN,Tablet,Tablet,30,Unknown,"","",Unknown,"",Repair Café Toronto,2018-07-21,""
rctoronto_2996,Repair Café Toronto,CAN,Xbox,Games console,38,Unknown,"","",Repairable,"",Repair Café Toronto,2018-07-21,""
rctoronto_2997,Repair Café Toronto,CAN,Watches,Watch/clock,35,Unknown,"","",Fixed,"",Repair Café Toronto,2018-07-21,""
rctoronto_2999,Repair Café Toronto,CAN,Floor lamp,Lamp,15,Unknown,"","",Fixed,"",Repair Café Toronto,2018-07-21,""
rctoronto_3000,Repair Café Toronto,CAN,Hair dryer,Hair dryer,39,Unknown,"","",Fixed,"",Repair Café Toronto,2018-07-21,""
rctoronto_3003,Repair Café Toronto,CAN,Headphones,Headphones,11,Unknown,"","",End of life,"",Repair Café Toronto,2018-07-21,""
rctoronto_3004,Repair Café Toronto,CAN,Can opener,Small kitchen item,29,Unknown,"","",Unknown,"",Repair Café Toronto,2018-07-21,""
rctoronto_3005,Repair Café Toronto,CAN,DVD player,TV and gaming-related accessories,33,Unknown,"","",Fixed,"",Repair Café Toronto,2018-07-21,""
rctoronto_3006,Repair Café Toronto,CAN,Sewing machine,Sewing machine,27,Unknown,"","",Unknown,"",Repair Café Toronto,2018-07-21,""
rctoronto_3007,Repair Café Toronto,CAN,Food processor,Food processor,37,Unknown,"","",Unknown,"",Repair Café Toronto,2018-07-21,""
rctoronto_3008,Repair Café Toronto,CAN,keyboard,PC accessory,22,Unknown,"","",Unknown,"",Repair Café Toronto,2018-07-21,""
rctoronto_3009,Repair Café Toronto,CAN,Watch,Watch/clock,35,Unknown,"","",Unknown,"",Repair Café Toronto,2018-07-21,""
rctoronto_3010,Repair Café Toronto,CAN,Flat iron,Hair & beauty item,9,Unknown,"","",End of life,"",Repair Café Toronto,2018-07-21,""
rctoronto_3012,Repair Café Toronto,CAN,Telephone answering machine,Small home electrical,28,Unknown,"","",Repairable,"",Repair Café Toronto,2018-07-21,""
rctoronto_3013,Repair Café Toronto,CAN,Toaster Oven,Small kitchen item,29,Unknown,"","",Fixed,"",Repair Café Toronto,2018-07-21,""
rctoronto_3014,Repair Café Toronto,CAN,Tv,Flat screen,8,Unknown,"","",End of life,"",Repair Café Toronto,2018-07-21,""
rctoronto_3015,Repair Café Toronto,CAN,Laptop,Laptop,16,Unknown,"","",Fixed,"",Repair Café Toronto,2018-07-21,""
rctoronto_3018,Repair Café Toronto,CAN,Paper shredder,Paper shredder,21,Unknown,"","",Fixed,"",Repair Café Toronto,2018-07-21,""
rctoronto_3019,Repair Café Toronto,CAN,Children’s flashlight,Decorative or safety lights,3,Unknown,"","",Fixed,"",Repair Café Toronto,2018-07-21,""
rctoronto_3020,Repair Café Toronto,CAN,Transistor radio,Portable radio,23,Unknown,"","",Fixed,"",Repair Café Toronto,2018-07-21,""
rctoronto_3021,Repair Café Toronto,CAN,Computer,Laptop,16,Unknown,"","",End of life,"",Repair Café Toronto,2018-07-21,""
rctoronto_3022,Repair Café Toronto,CAN,Laptop,Laptop,16,Unknown,"","",Fixed,"",Repair Café Toronto,2018-08-18,""
rctoronto_3023,Repair Café Toronto,CAN,Sewing machine,Sewing machine,27,Unknown,"","",Fixed,"",Repair Café Toronto,2018-08-18,""
rctoronto_3024,Repair Café Toronto,CAN,Fan,Fan,7,Unknown,"","",Fixed,"",Repair Café Toronto,2018-08-18,""
rctoronto_3025,Repair Café Toronto,CAN,Garage remote,Small home electrical,28,Unknown,"","",Fixed,"",Repair Café Toronto,2018-08-18,""
rctoronto_3026,Repair Café Toronto,CAN,Laptop,Laptop,16,Unknown,"","",End of life,"",Repair Café Toronto,2018-08-18,""
rctoronto_3027,Repair Café Toronto,CAN,Headphones,Headphones,11,Unknown,"","",Fixed,"",Repair Café Toronto,2018-08-18,""
rctoronto_3028,Repair Café Toronto,CAN,Laptop,Laptop,16,Unknown,"","",End of life,"",Repair Café Toronto,2018-08-18,""
rctoronto_3029,Repair Café Toronto,CAN,Laptop,Laptop,16,Unknown,"","",End of life,"",Repair Café Toronto,2018-08-18,""
rctoronto_3030,Repair Café Toronto,CAN,Fan,Fan,7,Unknown,"","",Repairable,"",Repair Café Toronto,2018-08-18,""
rctoronto_3031,Repair Café Toronto,CAN,Cellphone,Mobile,19,Unknown,"","",End of life,"",Repair Café Toronto,2018-08-18,""
rctoronto_3032,Repair Café Toronto,CAN,Cell phone,Mobile,19,Unknown,"","",Fixed,"",Repair Café Toronto,2018-08-18,""
rctoronto_3033,Repair Café Toronto,CAN,Sewing machine,Sewing machine,27,Unknown,"","",Fixed,"",Repair Café Toronto,2018-08-18,""
rctoronto_3034,Repair Café Toronto,CAN,Laptop,Laptop,16,Unknown,"","",Fixed,"",Repair Café Toronto,2018-08-18,""
rctoronto_3035,Repair Café Toronto,CAN,Facial Hair Steamer,Hair & beauty item,9,Unknown,"","",Fixed,"",Repair Café Toronto,2018-08-18,""
rctoronto_3036,Repair Café Toronto,CAN,Radio,Portable radio,23,Unknown,"","",End of life,"",Repair Café Toronto,2018-08-25,""
rctoronto_3037,Repair Café Toronto,CAN,Laptop,Laptop,16,Unknown,"","",Unknown,"",Repair Café Toronto,2018-08-25,""
rctoronto_3038,Repair Café Toronto,CAN,Stereo,Hi-Fi integrated,12,Unknown,"","",Unknown,"",Repair Café Toronto,2018-08-25,""
rctoronto_3039,Repair Café Toronto,CAN,Fan,Fan,7,Unknown,"","",Unknown,"",Repair Café Toronto,2018-08-25,""
rctoronto_3040,Repair Café Toronto,CAN,Sewing machine,Sewing machine,27,Unknown,"","",Unknown,"",Repair Café Toronto,2018-08-25,""
rctoronto_3041,Repair Café Toronto,CAN,Telephone,Small home electrical,28,Unknown,"","",Unknown,"",Repair Café Toronto,2018-08-25,""
rctoronto_3042,Repair Café Toronto,CAN,Keyboard,PC accessory,22,Unknown,"","",Fixed,"",Repair Café Toronto,2018-08-25,""
rctoronto_3043,Repair Café Toronto,CAN,Radio,Portable radio,23,Unknown,"","",Fixed,"",Repair Café Toronto,2018-08-25,""
rctoronto_3046,Repair Café Toronto,CAN,Food processor,Food processor,37,Unknown,"","",Unknown,"",Repair Café Toronto,2018-08-25,""
rctoronto_3047,Repair Café Toronto,CAN,Wall clock,Watch/clock,35,Unknown,"","",Unknown,"",Repair Café Toronto,2018-08-25,""
rctoronto_3049,Repair Café Toronto,CAN,Telephone,Small home electrical,28,Unknown,"","",Unknown,"",Repair Café Toronto,2018-08-25,""
rctoronto_3050,Repair Café Toronto,CAN,Flashlight,Decorative or safety lights,3,Unknown,"","",Unknown,"",Repair Café Toronto,2018-08-25,""
rctoronto_3051,Repair Café Toronto,CAN,Tablet,Tablet,30,Unknown,"","",Unknown,"",Repair Café Toronto,2018-08-25,""
rctoronto_3052,Repair Café Toronto,CAN,Stereo,Hi-Fi integrated,12,Unknown,"","",End of life,"",Repair Café Toronto,2018-08-25,""
rctoronto_3053,Repair Café Toronto,CAN,Hand vacuum,Vacuum,34,Unknown,"","",Unknown,"",Repair Café Toronto,2018-08-25,""
rctoronto_3054,Repair Café Toronto,CAN,Sounddock,Hi-Fi separates,13,Unknown,"","",Unknown,"",Repair Café Toronto,2018-08-25,""
rctoronto_3055,Repair Café Toronto,CAN,Laptop,Laptop,16,Unknown,"","",Unknown,"",Repair Café Toronto,2018-08-25,""
rctoronto_3056,Repair Café Toronto,CAN,Fan,Fan,7,Unknown,"","",Fixed,"",Repair Café Toronto,2018-08-25,""
rctoronto_3057,Repair Café Toronto,CAN,Headphones,Headphones,11,Unknown,"","",Unknown,"",Repair Café Toronto,2018-08-25,""
rctoronto_3059,Repair Café Toronto,CAN,Computer,Laptop,16,Unknown,"","",Unknown,"",Repair Café Toronto,2018-08-25,""
rctoronto_3060,Repair Café Toronto,CAN,Lawnlower,Large home electrical,17,Unknown,"","",Unknown,"",Repair Café Toronto,2018-08-25,""
rctoronto_3061,Repair Café Toronto,CAN,Power washer,Power tool,24,Unknown,"","",End of life,"",Repair Café Toronto,2018-08-25,""
rctoronto_3062,Repair Café Toronto,CAN,Toaster,Toaster,31,Unknown,"","",Unknown,"",Repair Café Toronto,2018-08-25,""
rctoronto_3063,Repair Café Toronto,CAN,Sewing machine,Sewing machine,27,Unknown,"","",Unknown,"",Repair Café Toronto,2018-08-25,""
rctoronto_3065,Repair Café Toronto,CAN,Laptop,Laptop,16,Unknown,"","",Unknown,"",Repair Café Toronto,2018-08-25,""
rctoronto_3066,Repair Café Toronto,CAN,Shredder,Paper shredder,21,Unknown,"","",Unknown,"",Repair Café Toronto,2018-08-25,""
rctoronto_3068,Repair Café Toronto,CAN,CD player,Hi-Fi separates,13,Unknown,"","",Unknown,"",Repair Café Toronto,2018-08-25,""
rctoronto_3069,Repair Café Toronto,CAN,Fan,Fan,7,Unknown,"","",Unknown,"",Repair Café Toronto,2018-08-25,""
rctoronto_3070,Repair Café Toronto,CAN,Computer,Laptop,16,Unknown,"","",Unknown,"",Repair Café Toronto,2018-08-25,""
rctoronto_3072,Repair Café Toronto,CAN,Tablet,Tablet,30,Unknown,"","",Unknown,"",Repair Café Toronto,2018-08-25,""
rctoronto_3074,Repair Café Toronto,CAN,Toaster Oven,Small kitchen item,29,Unknown,"","",Unknown,"",Repair Café Toronto,2018-08-25,""
rctoronto_3075,Repair Café Toronto,CAN,Spotbot pet,Vacuum,34,Unknown,"","",Unknown,"",Repair Café Toronto,2018-08-25,""
rctoronto_3076,Repair Café Toronto,CAN,Toaster,Toaster,31,Unknown,"","",Unknown,"",Repair Café Toronto,2018-08-25,""
rctoronto_3077,Repair Café Toronto,CAN,Speakers,Hi-Fi separates,13,Unknown,"","",Unknown,"",Repair Café Toronto,2018-08-25,""
rctoronto_3078,Repair Café Toronto,CAN,Fan,Fan,7,Unknown,"","",Unknown,"",Repair Café Toronto,2018-08-25,""
rctoronto_3079,Repair Café Toronto,CAN,Air fryer,Small kitchen item,29,Unknown,"","",Fixed,"",Repair Café Toronto,2018-08-25,""
rctoronto_3080,Repair Café Toronto,CAN,Vacuum cleaner,Vacuum,34,Unknown,"","",Fixed,"",Repair Café Toronto,2018-08-25,""
rctoronto_3081,Repair Café Toronto,CAN,Fan,Fan,7,Unknown,"","",Fixed,"",Repair Café Toronto,2018-08-25,""
rctoronto_3082,Repair Café Toronto,CAN,Electric Toothbrush,Hair & beauty item,9,Unknown,"","",Unknown,"",Repair Café Toronto,2018-08-25,""
rctoronto_3083,Repair Café Toronto,CAN,DVD player,TV and gaming-related accessories,33,Unknown,"","",Fixed,"",Repair Café Toronto,2018-09-08,""
rctoronto_3084,Repair Café Toronto,CAN,Headphones,Headphones,11,Unknown,"","",Fixed,"",Repair Café Toronto,2018-09-08,""
rctoronto_3085,Repair Café Toronto,CAN,hotplate,Small kitchen item,29,Unknown,"","",Fixed,"",Repair Café Toronto,2018-09-08,""
rctoronto_3086,Repair Café Toronto,CAN,Headphones,Headphones,11,Unknown,"","",Fixed,"",Repair Café Toronto,2018-09-08,""
rctoronto_3087,Repair Café Toronto,CAN,Trimmer,Hair & beauty item,9,Unknown,"","",End of life,"",Repair Café Toronto,2018-09-08,""
rctoronto_3088,Repair Café Toronto,CAN,Toaster,Toaster,31,Unknown,"","",End of life,"",Repair Café Toronto,2018-09-08,""
rctoronto_3089,Repair Café Toronto,CAN,Toaster Oven,Small kitchen item,29,Unknown,"","",Unknown,"",Repair Café Toronto,2018-09-08,""
rctoronto_3090,Repair Café Toronto,CAN,Kettle,Kettle,14,Unknown,"","",Fixed,"",Repair Café Toronto,2018-09-08,""
rctoronto_3091,Repair Café Toronto,CAN,Kettle,Kettle,14,Unknown,"","",End of life,"",Repair Café Toronto,2018-09-08,""
rctoronto_3092,Repair Café Toronto,CAN,Toaster Oven,Small kitchen item,29,Unknown,"","",End of life,"",Repair Café Toronto,2018-09-08,""
rctoronto_3093,Repair Café Toronto,CAN,Sewing machine,Sewing machine,27,Unknown,"","",End of life,"",Repair Café Toronto,2018-09-08,""
rctoronto_3094,Repair Café Toronto,CAN,computer charger,Battery/charger/adapter,2,Unknown,"","",Fixed,"",Repair Café Toronto,2018-09-08,""
rctoronto_3095,Repair Café Toronto,CAN,computer charger,Battery/charger/adapter,2,Unknown,"","",Repairable,"",Repair Café Toronto,2018-09-08,""
rctoronto_3096,Repair Café Toronto,CAN,Radio,Portable radio,23,Unknown,"","",Fixed,"",Repair Café Toronto,2018-09-08,""
