id,data_provider,country,partner_product_category,product_category,product_category_id,brand,year_of_manufacture,product_age,repair_status,repair_barrier_if_end_of_life,group_identifier,event_date,problem
rcdenmark_1955,"Repair Café Denmark",DNK,"AV-udstyr ~ Høretelefoner",Headphones,11,Unknown,,,Fixed,,"Repair Café Danmark",2022-05-03,
rcdenmark_1956,"Repair Café Denmark",DNK,"Andet ~ Symaskine","Sewing machine",27,Singer,,,Unknown,,"Repair Café Danmark",2022-05-03,
rcdenmark_1958,"Repair Café Denmark",DNK,"Lamper ~ Lampe",Lamp,15,Unknown,,,Fixed,,"Repair Café Danmark",2022-05-03,
rcdenmark_1959,"Repair Café Denmark",DNK,"AV-udstyr ~ Høretelefoner",Headphones,11,Bigben,,,Fixed,,"Repair Café Danmark",2022-05-03,
rcdenmark_1960,"Repair Café Denmark",DNK,"AV-udstyr ~ Høretelefoner",Headphones,11,Unknown,,,Fixed,,"Repair Café Danmark",2022-05-03,
rcdenmark_1961,"Repair Café Denmark",DNK,"AV-udstyr ~ Powerbank",Battery/charger/adapter,2,Tiger,,,Unknown,,"Repair Café Danmark",2022-05-03,
rcdenmark_1962,"Repair Café Denmark",DNK,"Legetøj ~ Fjernstyret bil",Toy,32,"Stunt robot",,,Fixed,,"Repair Café Danmark",2022-05-03,
rcdenmark_1964,"Repair Café Denmark",DNK,"AV-udstyr ~ Høretelefoner",Headphones,11,Unknown,,,Fixed,,"Repair Café Danmark",2022-05-03,
rcdenmark_1968,"Repair Café Denmark",DNK,"Legetøj ~ Keyboard","PC accessory",22,Unknown,,,Fixed,,"Repair Café Danmark",2022-05-03,
rcdenmark_1979,"Repair Café Denmark",DNK,"Husholdningsapparater ~ røremaskine","Food processor",37,Teddy,,,"End of life","Spare parts not available","Repair Café Danmark",2022-05-04,
rcdenmark_1987,"Repair Café Denmark",DNK,"AV-udstyr ~ høre telefon",Headphones,11,Sack,,,Unknown,,"Repair Café Danmark",2022-05-04,
rcdenmark_1989,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Symaskine","Sewing machine",27,Elna,,,"End of life","Spare parts not available","Repair Café Danmark",2022-05-04,
rcdenmark_1991,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Symaskine","Sewing machine",27,Singer,,,Fixed,,"Repair Café Danmark",2022-05-04,
rcdenmark_1992,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Symaskine","Sewing machine",27,Primera,,,Unknown,,"Repair Café Danmark",2022-05-04,
rcdenmark_1994,"Repair Café Denmark",DNK,"Værktøj/haveredskaber ~ Bore/skruemaskine","Power tool",24,DeWalt,,,Fixed,,"Repair Café Danmark",2022-05-02,
rcdenmark_1996,"Repair Café Denmark",DNK,"Værktøj/haveredskaber ~ Bore/skruemaskine","Power tool",24,Mikita,,,Fixed,,"Repair Café Danmark",2022-05-02,
rcdenmark_1999,"Repair Café Denmark",DNK,"Lamper ~ lampe",Lamp,15,Holmegaard,,,Fixed,,"Repair Café Danmark",2022-05-07,
rcdenmark_2007,"Repair Café Denmark",DNK,"Lamper ~ trekantslampe",Lamp,15,Unknown,,,"End of life","No way to open the product","Repair Café Danmark",2022-05-07,
rcdenmark_2010,"Repair Café Denmark",DNK,"Husholdningsapparater ~ lighter",Lamp,15,Søholm,,,Unknown,,"Repair Café Danmark",2022-05-07,
rcdenmark_2012,"Repair Café Denmark",DNK,"Værktøj/haveredskaber ~ græsslåmaskine","Large home electrical",17,Texas,,,Fixed,,"Repair Café Danmark",2022-05-07,
rcdenmark_2016,"Repair Café Denmark",DNK,"AV-udstyr ~ høhttaler","Hi-Fi separates",13,clint,,,Fixed,,"Repair Café Danmark",2022-04-02,
rcdenmark_2017,"Repair Café Denmark",DNK,"AV-udstyr ~ oplader",Battery/charger/adapter,2,kreafunk,,,Fixed,,"Repair Café Danmark",2022-04-02,
rcdenmark_2022,"Repair Café Denmark",DNK,"AV-udstyr ~ brødrister",Toaster,31,Duralit,,,Fixed,,"Repair Café Danmark",2022-04-02,
rcdenmark_2026,"Repair Café Denmark",DNK,"AV-udstyr ~ gulvvasker","Small home electrical",28,Unknown,,,Fixed,,"Repair Café Danmark",2022-04-02,
rcdenmark_2027,"Repair Café Denmark",DNK,"AV-udstyr ~ Cd-afspiller","Hi-Fi separates",13,Philips,,,Fixed,,"Repair Café Danmark",2022-04-02,
rcdenmark_2030,"Repair Café Denmark",DNK,"AV-udstyr ~ LYSKÆDE","Decorative or safety lights",3,Unknown,,,Fixed,,"Repair Café Danmark",2022-04-02,
rcdenmark_2031,"Repair Café Denmark",DNK,"AV-udstyr ~ Ph-lampe",Lamp,15,"Louis Poulsen",,,Fixed,,"Repair Café Danmark",2022-04-02,
rcdenmark_2032,"Repair Café Denmark",DNK,"AV-udstyr ~ lysbilledapparat",Projector,26,Leitz,,,Fixed,,"Repair Café Danmark",2022-04-02,
rcdenmark_2033,"Repair Café Denmark",DNK,"AV-udstyr ~ kassebåndoptager","Hi-Fi separates",13,Sony,,,Unknown,,"Repair Café Danmark",2022-04-02,
rcdenmark_2034,"Repair Café Denmark",DNK,"AV-udstyr ~ ur",Watch/clock,35,Garmin,,,Fixed,,"Repair Café Danmark",2022-04-02,
rcdenmark_2035,"Repair Café Denmark",DNK,"AV-udstyr ~ symaskine","Sewing machine",27,Riccar,,,Fixed,,"Repair Café Danmark",2022-04-02,
rcdenmark_2036,"Repair Café Denmark",DNK,"AV-udstyr ~ lampe",Lamp,15,LUXOR,,,Fixed,,"Repair Café Danmark",2022-04-02,
rcdenmark_2037,"Repair Café Denmark",DNK,"AV-udstyr ~ Blender","Food processor",37,nutribullet,,,"End of life","Spare parts not available","Repair Café Danmark",2022-04-02,
rcdenmark_2038,"Repair Café Denmark",DNK,"AV-udstyr ~ symaskine","Sewing machine",27,Huskvarna,,,Unknown,,"Repair Café Danmark",2022-04-02,
rcdenmark_2039,"Repair Café Denmark",DNK,"AV-udstyr ~ brødrister",Toaster,31,Krups,,,Unknown,,"Repair Café Danmark",2022-04-02,
rcdenmark_2040,"Repair Café Denmark",DNK,"AV-udstyr ~ blender","Food processor",37,Braun,,,Unknown,,"Repair Café Danmark",2022-04-02,
rcdenmark_2041,"Repair Café Denmark",DNK,"AV-udstyr ~ boremaskine","Power tool",24,Bosch,,,Unknown,,"Repair Café Danmark",2022-04-02,
rcdenmark_2042,"Repair Café Denmark",DNK,"AV-udstyr ~ LAMINERINGSMASKINE","Small home electrical",28,CAMPUS,,,Unknown,,"Repair Café Danmark",2022-04-02,
rcdenmark_2043,"Repair Café Denmark",DNK,"AV-udstyr ~ espressomaskine","Coffee maker",36,Pavoni,,,Fixed,,"Repair Café Danmark",2022-04-02,
rcdenmark_2044,"Repair Café Denmark",DNK,"AV-udstyr ~ strygejern",Iron,40,Tefal,,,Unknown,,"Repair Café Danmark",2022-04-02,
rcdenmark_2046,"Repair Café Denmark",DNK,"AV-udstyr ~ toaster",Toaster,31,steba,,,Unknown,,"Repair Café Danmark",2022-04-02,
rcdenmark_2047,"Repair Café Denmark",DNK,"AV-udstyr ~ brødrister",Toaster,31,Braun,,,Unknown,,"Repair Café Danmark",2022-04-02,
rcdenmark_2050,"Repair Café Denmark",DNK,Håndmixer,"Food processor",37,OBH,,,Repairable,,"Repair Café Danmark",2022-04-02,
rcdenmark_2051,"Repair Café Denmark",DNK,Hårtørrer,"Hair dryer",39,"nano i5X",,,Fixed,,"Repair Café Danmark",2022-04-02,
rcdenmark_2052,"Repair Café Denmark",DNK,kogeplader,"Small kitchen item",29,Sivercrest,,,Fixed,,"Repair Café Danmark",2022-04-02,
rcdenmark_2053,"Repair Café Denmark",DNK,lysbilledfremvise,Projector,26,Rollei,,,Fixed,,"Repair Café Danmark",2022-04-02,
rcdenmark_2054,"Repair Café Denmark",DNK,radio,"Portable radio",23,Jensen,,,Fixed,,"Repair Café Danmark",2022-04-02,
rcdenmark_2056,"Repair Café Denmark",DNK,Kaffekværner,"Small home electrical",28,Bodum,,,Repairable,,"Repair Café Danmark",2022-04-02,
rcdenmark_2057,"Repair Café Denmark",DNK,afspiller,"Hi-Fi separates",13,Unknown,,,Fixed,,"Repair Café Danmark",2022-04-02,
rcdenmark_2060,"Repair Café Denmark",DNK,symaskine,"Sewing machine",27,Unknown,,,Fixed,,"Repair Café Danmark",2022-04-02,
rcdenmark_2061,"Repair Café Denmark",DNK,symaskine,"Sewing machine",27,Husqvarna,,,Fixed,,"Repair Café Danmark",2022-04-02,
rcdenmark_2062,"Repair Café Denmark",DNK,stiksav,"Power tool",24,"tech pro",,,Fixed,,"Repair Café Danmark",2022-04-02,
rcdenmark_2063,"Repair Café Denmark",DNK,sodastream,"Small kitchen item",29,"My soda",,,Fixed,,"Repair Café Danmark",2022-04-02,
rcdenmark_2065,"Repair Café Denmark",DNK,Boremaskine,"Power tool",24,Toolmann,,,Fixed,,"Repair Café Danmark",2022-04-02,
rcdenmark_2066,"Repair Café Denmark",DNK,lampe,Lamp,15,Unknown,,,Fixed,,"Repair Café Danmark",2022-04-02,
rcdenmark_2067,"Repair Café Denmark",DNK,lampe,Lamp,15,Unknown,,,Fixed,,"Repair Café Danmark",2022-04-02,
rcdenmark_2068,"Repair Café Denmark",DNK,Bærbar,Laptop,16,Unknown,,,Fixed,,"Repair Café Danmark",2022-04-02,
rcdenmark_2069,"Repair Café Denmark",DNK,ledning,Battery/charger/adapter,2,Apple,,,Repairable,,"Repair Café Danmark",2022-04-02,
rcdenmark_2070,"Repair Café Denmark",DNK,radio,"Portable radio",23,Unknown,,,Fixed,,"Repair Café Danmark",2022-04-02,
rcdenmark_2074,"Repair Café Denmark",DNK,"El tog",Toy,32,Unknown,,,Fixed,,"Repair Café Danmark",2022-04-02,
rcdenmark_2076,"Repair Café Denmark",DNK,Håndmixer,"Food processor",37,OBH,,,Repairable,,"Repair Café Danmark",2022-04-02,
rcdenmark_2077,"Repair Café Denmark",DNK,Hårtørrer,"Hair dryer",39,"nano i5X",,,Fixed,,"Repair Café Danmark",2022-04-02,
rcdenmark_2078,"Repair Café Denmark",DNK,kogeplader,"Small kitchen item",29,Sivercrest,,,Fixed,,"Repair Café Danmark",2022-04-02,
rcdenmark_2079,"Repair Café Denmark",DNK,lysbilledfremvise,Projector,26,Rollei,,,Fixed,,"Repair Café Danmark",2022-04-02,
rcdenmark_2080,"Repair Café Denmark",DNK,radio,"Portable radio",23,Jensen,,,Fixed,,"Repair Café Danmark",2022-04-02,
rcdenmark_2082,"Repair Café Denmark",DNK,Kaffekværner,"Small home electrical",28,Bodum,,,Repairable,,"Repair Café Danmark",2022-04-02,
rcdenmark_2083,"Repair Café Denmark",DNK,afspiller,"Hi-Fi separates",13,Unknown,,,Fixed,,"Repair Café Danmark",2022-04-02,
rcdenmark_2086,"Repair Café Denmark",DNK,symaskine,"Sewing machine",27,Unknown,,,Fixed,,"Repair Café Danmark",2022-04-02,
rcdenmark_2087,"Repair Café Denmark",DNK,symaskine,"Sewing machine",27,Husqvarna,,,Fixed,,"Repair Café Danmark",2022-04-02,
rcdenmark_2088,"Repair Café Denmark",DNK,stiksav,"Power tool",24,"tech pro",,,Fixed,,"Repair Café Danmark",2022-04-02,
rcdenmark_2089,"Repair Café Denmark",DNK,sodastream,"Small kitchen item",29,"My soda",,,Fixed,,"Repair Café Danmark",2022-04-02,
rcdenmark_2091,"Repair Café Denmark",DNK,Boremaskine,"Power tool",24,Toolmann,,,Fixed,,"Repair Café Danmark",2022-04-02,
rcdenmark_2092,"Repair Café Denmark",DNK,lampe,Lamp,15,Unknown,,,Fixed,,"Repair Café Danmark",2022-04-02,
rcdenmark_2093,"Repair Café Denmark",DNK,lampe,Lamp,15,Unknown,,,Fixed,,"Repair Café Danmark",2022-04-02,
rcdenmark_2094,"Repair Café Denmark",DNK,Bærbar,Laptop,16,Unknown,,,Fixed,,"Repair Café Danmark",2022-04-02,
rcdenmark_2095,"Repair Café Denmark",DNK,ledning,Battery/charger/adapter,2,Apple,,,Repairable,,"Repair Café Danmark",2022-04-02,
rcdenmark_2096,"Repair Café Denmark",DNK,radio,"Portable radio",23,Unknown,,,Fixed,,"Repair Café Danmark",2022-04-02,
rcdenmark_2100,"Repair Café Denmark",DNK,"El tog",Toy,32,Unknown,,,Fixed,,"Repair Café Danmark",2022-04-02,
rcdenmark_2102,"Repair Café Denmark",DNK,Håndmixer,"Food processor",37,OBH,,,Repairable,,"Repair Café Danmark",2022-04-02,
rcdenmark_2103,"Repair Café Denmark",DNK,Hårtørrer,"Hair dryer",39,"nano i5X",,,Fixed,,"Repair Café Danmark",2022-04-02,
rcdenmark_2104,"Repair Café Denmark",DNK,kogeplader,"Small kitchen item",29,Sivercrest,,,Fixed,,"Repair Café Danmark",2022-04-02,
rcdenmark_2105,"Repair Café Denmark",DNK,lysbilledfremvise,Projector,26,Rollei,,,Fixed,,"Repair Café Danmark",2022-04-02,
rcdenmark_2106,"Repair Café Denmark",DNK,radio,"Portable radio",23,Jensen,,,Fixed,,"Repair Café Danmark",2022-04-02,
rcdenmark_2108,"Repair Café Denmark",DNK,Kaffekværner,"Small home electrical",28,Bodum,,,Repairable,,"Repair Café Danmark",2022-04-02,
rcdenmark_2109,"Repair Café Denmark",DNK,afspiller,"Hi-Fi separates",13,Unknown,,,Fixed,,"Repair Café Danmark",2022-04-02,
rcdenmark_2112,"Repair Café Denmark",DNK,symaskine,"Sewing machine",27,Unknown,,,Fixed,,"Repair Café Danmark",2022-04-02,
rcdenmark_2113,"Repair Café Denmark",DNK,symaskine,"Sewing machine",27,Husqvarna,,,Fixed,,"Repair Café Danmark",2022-04-02,
rcdenmark_2114,"Repair Café Denmark",DNK,stiksav,"Power tool",24,"tech pro",,,Fixed,,"Repair Café Danmark",2022-04-02,
rcdenmark_2115,"Repair Café Denmark",DNK,sodastream,"Small kitchen item",29,"My soda",,,Fixed,,"Repair Café Danmark",2022-04-02,
rcdenmark_2117,"Repair Café Denmark",DNK,Boremaskine,"Power tool",24,Toolmann,,,Fixed,,"Repair Café Danmark",2022-04-02,
rcdenmark_2118,"Repair Café Denmark",DNK,lampe,Lamp,15,Unknown,,,Fixed,,"Repair Café Danmark",2022-04-02,
rcdenmark_2119,"Repair Café Denmark",DNK,lampe,Lamp,15,Unknown,,,Fixed,,"Repair Café Danmark",2022-04-02,
rcdenmark_2120,"Repair Café Denmark",DNK,Bærbar,Laptop,16,Unknown,,,Fixed,,"Repair Café Danmark",2022-04-02,
rcdenmark_2121,"Repair Café Denmark",DNK,ledning,Battery/charger/adapter,2,Apple,,,Repairable,,"Repair Café Danmark",2022-04-02,
rcdenmark_2122,"Repair Café Denmark",DNK,radio,"Portable radio",23,Unknown,,,Fixed,,"Repair Café Danmark",2022-04-02,
rcdenmark_2126,"Repair Café Denmark",DNK,"El tog",Toy,32,Unknown,,,Fixed,,"Repair Café Danmark",2022-04-02,
rcdenmark_2128,"Repair Café Denmark",DNK,"Andet ~ Pladespiller","Hi-Fi separates",13,Unknown,,,Fixed,,"Repair Café Danmark",2022-10-01,
rcdenmark_2129,"Repair Café Denmark",DNK,"Andet ~ Carmen Curlers","Hair & beauty item",9,"Carmen Curlers",,,Fixed,,"Repair Café Danmark",2022-10-01,
rcdenmark_2130,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Expressomaskine","Coffee maker",36,Unknown,,,Fixed,,"Repair Café Danmark",2022-10-01,
rcdenmark_2131,"Repair Café Denmark",DNK,"Lamper ~ Billampe","Decorative or safety lights",3,Unknown,,,Fixed,,"Repair Café Danmark",2022-10-01,
rcdenmark_2133,"Repair Café Denmark",DNK,"AV-udstyr ~ CD afspiller","Hi-Fi separates",13,Unknown,,,Unknown,,"Repair Café Danmark",2022-10-01,
rcdenmark_2134,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Kaffemaskine","Coffee maker",36,Unknown,,,Unknown,,"Repair Café Danmark",2022-10-01,
rcdenmark_2135,"Repair Café Denmark",DNK,"Husholdningsapparater ~ Popcornmaskine","Small kitchen item",29,Unknown,,,Fixed,,"Repair Café Danmark",2022-10-01,
rcdenmark_2136,"Repair Café Denmark",DNK,"Andre syopgaver ~ Håndmixer","Food processor",37,OBH,,,Repairable,,"Repair Café Danmark",2022-10-01,
rcdenmark_2137,"Repair Café Denmark",DNK,"AV-udstyr ~ Hårtørrer","Hair dryer",39,"nano i5X",,,Fixed,,"Repair Café Danmark",2022-10-01,
rcdenmark_2138,"Repair Café Denmark",DNK,"AV-udstyr ~ kogeplader","Small kitchen item",29,Sivercrest,,,Fixed,,"Repair Café Danmark",2022-10-01,
rcdenmark_2139,"Repair Café Denmark",DNK,"AV-udstyr ~ lysbilledfremvise",Projector,26,Rollei,,,Fixed,,"Repair Café Danmark",2022-10-01,
rcdenmark_2140,"Repair Café Denmark",DNK,"AV-udstyr ~ radio","Portable radio",23,Jensen,,,Fixed,,"Repair Café Danmark",2022-10-01,
rcdenmark_2142,"Repair Café Denmark",DNK,"AV-udstyr ~ Kaffekværner","Small kitchen item",29,Bodum,,,Repairable,,"Repair Café Danmark",2022-10-01,
rcdenmark_2143,"Repair Café Denmark",DNK,"AV-udstyr ~ afspiller","Hi-Fi separates",13,Unknown,,,Fixed,,"Repair Café Danmark",2022-10-01,
rcdenmark_2146,"Repair Café Denmark",DNK,"AV-udstyr ~ symaskine","Sewing machine",27,Unknown,,,Fixed,,"Repair Café Danmark",2022-10-01,
rcdenmark_2147,"Repair Café Denmark",DNK,"AV-udstyr ~ symaskine","Sewing machine",27,Husqvarna,,,Fixed,,"Repair Café Danmark",2022-10-01,
rcdenmark_2148,"Repair Café Denmark",DNK,"AV-udstyr ~ stiksav","Power tool",24,"tech pro",,,Fixed,,"Repair Café Danmark",2022-10-01,
rcdenmark_2149,"Repair Café Denmark",DNK,"AV-udstyr ~ sodastream","Small kitchen item",29,"My soda",,,Fixed,,"Repair Café Danmark",2022-10-01,
rcdenmark_2151,"Repair Café Denmark",DNK,"AV-udstyr ~ Boremaskine","Power tool",24,Toolmann,,,Fixed,,"Repair Café Danmark",2022-10-01,
rcdenmark_2152,"Repair Café Denmark",DNK,"AV-udstyr ~ lampe",Lamp,15,Unknown,,,Fixed,,"Repair Café Danmark",2022-10-01,
rcdenmark_2153,"Repair Café Denmark",DNK,"AV-udstyr ~ lampe",Lamp,15,Unknown,,,Fixed,,"Repair Café Danmark",2022-10-01,
rcdenmark_2154,"Repair Café Denmark",DNK,"AV-udstyr ~ Bærbar",Laptop,16,Unknown,,,Fixed,,"Repair Café Danmark",2022-10-01,
rcdenmark_2155,"Repair Café Denmark",DNK,"AV-udstyr ~ ledning",Battery/charger/adapter,2,Apple,,,Repairable,,"Repair Café Danmark",2022-10-01,
rcdenmark_2156,"Repair Café Denmark",DNK,"AV-udstyr ~ radio","Portable radio",23,Unknown,,,Fixed,,"Repair Café Danmark",2022-10-01,
rcdenmark_2160,"Repair Café Denmark",DNK,"AV-udstyr ~ El tog",Toy,32,Unknown,,,Fixed,,"Repair Café Danmark",2022-10-01,
rcdenmark_2162,"Repair Café Denmark",DNK,Håndmixer,"Food processor",37,OBH,,,Repairable,,"Repair Café Danmark",2022-05-07,
rcdenmark_2163,"Repair Café Denmark",DNK,Hårtørrer,"Hair dryer",39,"nano i5X",,,Fixed,,"Repair Café Danmark",2022-05-07,
rcdenmark_2164,"Repair Café Denmark",DNK,kogeplader,"Small kitchen item",29,Sivercrest,,,Fixed,,"Repair Café Danmark",2022-05-07,
rcdenmark_2165,"Repair Café Denmark",DNK,lysbilledfremvise,Projector,26,Rollei,,,Fixed,,"Repair Café Danmark",2022-05-07,
rcdenmark_2166,"Repair Café Denmark",DNK,radio,"Portable radio",23,Jensen,,,Fixed,,"Repair Café Danmark",2022-05-07,
rcdenmark_2168,"Repair Café Denmark",DNK,Kaffekværner,"Small home electrical",28,Bodum,,,Repairable,,"Repair Café Danmark",2022-05-07,
rcdenmark_2169,"Repair Café Denmark",DNK,afspiller,"Hi-Fi separates",13,Unknown,,,Fixed,,"Repair Café Danmark",2022-05-07,
rcdenmark_2172,"Repair Café Denmark",DNK,symaskine,"Sewing machine",27,Unknown,,,Fixed,,"Repair Café Danmark",2022-05-07,
rcdenmark_2173,"Repair Café Denmark",DNK,symaskine,"Sewing machine",27,Husqvarna,,,Fixed,,"Repair Café Danmark",2022-05-07,
rcdenmark_2174,"Repair Café Denmark",DNK,stiksav,"Power tool",24,"tech pro",,,Fixed,,"Repair Café Danmark",2022-05-07,
rcdenmark_2175,"Repair Café Denmark",DNK,sodastream,"Small kitchen item",29,"My soda",,,Fixed,,"Repair Café Danmark",2022-05-07,
rcdenmark_2177,"Repair Café Denmark",DNK,Boremaskine,"Power tool",24,Toolmann,,,Fixed,,"Repair Café Danmark",2022-05-07,
rcdenmark_2178,"Repair Café Denmark",DNK,lampe,Lamp,15,Unknown,,,Fixed,,"Repair Café Danmark",2022-05-07,
rcdenmark_2179,"Repair Café Denmark",DNK,lampe,Lamp,15,Unknown,,,Fixed,,"Repair Café Danmark",2022-05-07,
rcdenmark_2180,"Repair Café Denmark",DNK,Bærbar,Laptop,16,Unknown,,,Fixed,,"Repair Café Danmark",2022-05-07,
rcdenmark_2181,"Repair Café Denmark",DNK,ledning,Battery/charger/adapter,2,Apple,,,Repairable,,"Repair Café Danmark",2022-05-07,
rcdenmark_2182,"Repair Café Denmark",DNK,radio,"Portable radio",23,Unknown,,,Fixed,,"Repair Café Danmark",2022-05-07,
rcdenmark_2186,"Repair Café Denmark",DNK,"El tog",Toy,32,Unknown,,,Fixed,,"Repair Café Danmark",2022-05-07,
rcdenmark_2187,"Repair Café Denmark",DNK,"AV-udstyr ~ symaskine","Sewing machine",27,Singer,,,Fixed,,"Repair Café Danmark",2022-04-02,
rcdenmark_2188,"Repair Café Denmark",DNK,"AV-udstyr ~ lampe",Lamp,15,Unknown,,,Fixed,,"Repair Café Danmark",2022-04-02,
rcdenmark_2189,"Repair Café Denmark",DNK,"AV-udstyr ~ ur",Watch/clock,35,Unknown,,,Fixed,,"Repair Café Danmark",2022-04-02,
rcdenmark_2191,"Repair Café Denmark",DNK,"AV-udstyr ~ Bluray/DVD afspiller","TV and gaming-related accessories",33,Unknown,,,"End of life","Spare parts not available","Repair Café Danmark",2022-04-02,
rcdenmark_2192,"Repair Café Denmark",DNK,"AV-udstyr ~ Håndstøvsuger",Vacuum,34,Unknown,,,Fixed,,"Repair Café Danmark",2022-04-02,
rcdenmark_2193,"Repair Café Denmark",DNK,"AV-udstyr ~ NAS store defekt DC-stik","PC accessory",22,Netgear,,,Fixed,,"Repair Café Danmark",2022-04-02,
rcdenmark_2194,"Repair Café Denmark",DNK,"AV-udstyr ~ røremaskine løs fjeder","Food processor",37,KitchenAid,,,Fixed,,"Repair Café Danmark",2022-04-02,
rcdenmark_2196,"Repair Café Denmark",DNK,"AV-udstyr ~ lampe tilføjes ny afbryder",Lamp,15,Unknown,,,Fixed,,"Repair Café Danmark",2022-04-02,
rcdenmark_2202,"Repair Café Denmark",DNK,"AV-udstyr ~ DAB Radio","Portable radio",23,Pure,,,Fixed,,"Repair Café Danmark",2022-04-02,
rcdenmark_2204,"Repair Café Denmark",DNK,"AV-udstyr ~ PC internet opkobling fejl","Desktop computer",4,Unknown,,,Fixed,,"Repair Café Danmark",2022-04-02,
rcdenmark_2205,"Repair Café Denmark",DNK,"AV-udstyr ~ ladyshaver","Hair & beauty item",9,Unknown,,,Fixed,,"Repair Café Danmark",2022-04-02,
rcdenmark_2206,"Repair Café Denmark",DNK,"AV-udstyr ~ kassetteradio","Portable radio",23,Unknown,,,Fixed,,"Repair Café Danmark",2022-04-02,
rcdenmark_2207,"Repair Café Denmark",DNK,"AV-udstyr ~ gramafonafspiller","Hi-Fi integrated",12,Unknown,,,Unknown,,"Repair Café Danmark",2022-04-02,
rcdenmark_2209,"Repair Café Denmark",DNK,"AV-udstyr ~ Walkman","Handheld entertainment device",10,Sony,,,Fixed,,"Repair Café Danmark",2022-05-07,
rcdenmark_2210,"Repair Café Denmark",DNK,"AV-udstyr ~ Fjernstyret bil",Toy,32,Unknown,,,Repairable,,"Repair Café Danmark",2022-05-07,
rcdenmark_2211,"Repair Café Denmark",DNK,"AV-udstyr ~ Sony TV","Flat screen",8,Sony,,,Unknown,,"Repair Café Danmark",2022-05-07,
rcdenmark_2212,"Repair Café Denmark",DNK,"AV-udstyr ~ El-vandvesp","Small home electrical",28,Unknown,,,Unknown,,"Repair Café Danmark",2022-05-07,
rcdenmark_2213,"Repair Café Denmark",DNK,"AV-udstyr ~ støvsugerslange",Vacuum,34,Unknown,,,Fixed,,"Repair Café Danmark",2022-05-07,
rcdenmark_2214,"Repair Café Denmark",DNK,"AV-udstyr ~ B&O CD-afspiller","Hi-Fi separates",13,"Bang & Olufsen",,,Fixed,,"Repair Café Danmark",2022-05-07,
